Stage,Class_ID,Node_Count,Nodes
3,696,5,"Filter([0, 2203]); Filter([97, 2257]); Filter([100, 2667]); Filter([140, 1035]); Join([53, 140, 25, 193])"
3,697,1,"Join([53, 136, 2619, 51])"
3,698,2,"Join([53, 97, 762, 51]); HashJoin([53, 0, 56, 57, 762, 51])"
3,699,1,"Filter([100, 2913])"
3,700,1,"Proj([63, 3149])"
3,701,4,"Join([53, 0, 676, 41]); Join([53, 97, 31, 888]); Join([53, 97, 301, 41]); HashJoin([53, 0, 56, 57, 31, 888])"
3,702,1,"List([33, 26])"
3,703,1,"Proj([1435, 1304])"
3,704,4,"Filter([0, 2257]); Filter([100, 1035]); Join([53, 100, 25, 193]); HashJoin([53, 0, 24, 61, 25, 193])"
3,705,1,"Filter([94, 1948])"
3,706,2,"Proj([2929, 1164]); Proj([2929, 1230])"
3,707,1,"Join([53, 136, 51, 4661])"
3,708,1,"List([28, 27, 26, 33, 45, 44])"
3,709,1,"List([17, 33])"
3,710,1,"Join([53, 285, 935, 51])"
3,711,2,"Join([53, 94, 766, 41]); HashJoin([53, 0, 52, 40, 766, 41])"
3,712,1,"Proj([4556, 1927])"
3,713,2,"Proj([2964, 1194]); Proj([2964, 2543])"
3,714,2,"Join([53, 94, 762, 51]); HashJoin([53, 0, 40, 52, 762, 51])"
3,715,1,"Proj([1527, 895])"
3,716,1,"List([45, 44, 17, 28, 27, 26])"
3,717,1,"Join([53, 285, 2840, 41])"
3,718,1,"Filter([0, 2936])"
3,719,1,"Filter([0, 2524])"
3,720,1,"Filter([0, 2549])"
3,721,1,"Filter([0, 2416])"
3,722,1,"Filter([100, 2983])"
3,723,1,"Filter([0, 2418])"
3,724,1,"Filter([0, 2983])"
3,725,1,"Filter([0, 2420])"
3,726,1,"Filter([94, 2510])"
3,727,1,"Join([53, 136, 51, 4500])"
3,728,1,"Filter([94, 2969])"
3,729,1,"Filter([0, 2933])"
3,730,1,"Filter([94, 2965])"
3,731,1,"Filter([97, 2969])"
3,732,1,"Filter([0, 2533])"
3,733,1,"Filter([0, 2965])"
3,734,1,"Filter([100, 2965])"
3,735,1,"Filter([0, 2428])"
3,736,1,"Proj([4536, 1882])"
3,737,1,"Filter([0, 2432])"
3,738,1,"Filter([100, 2535])"
3,739,1,"Proj([731, 3155])"
3,740,1,"Filter([0, 2442])"
3,741,1,"Filter([97, 2440])"
3,742,1,"Filter([94, 2440])"
3,743,1,"Filter([0, 2440])"
3,744,1,"Filter([94, 2537])"
3,745,1,"Filter([0, 2537])"
3,746,1,"Filter([100, 2533])"
3,747,1,"Join([53, 136, 420, 888])"
3,748,1,"Filter([0, 2999])"
3,749,1,"Proj([727, 3161])"
3,750,1,"Filter([0, 2522])"
3,751,1,"Filter([0, 2520])"
3,752,1,"Proj([727, 3152])"
3,753,1,"Filter([0, 2451])"
3,754,1,"Join([53, 94, 41, 4574])"
3,755,1,"Filter([94, 2930])"
3,756,1,"Filter([100, 2930])"
3,757,1,"Filter([0, 2449])"
3,758,1,"Filter([94, 2535])"
3,759,1,"Filter([0, 2535])"
3,760,1,"Filter([97, 2547])"
3,761,1,"Filter([100, 2447])"
3,762,1,"Filter([94, 2447])"
3,763,1,"Filter([0, 2447])"
3,764,1,"Filter([0, 2539])"
3,765,1,"Join([53, 97, 2795, 31])"
3,766,1,"Filter([0, 2563])"
3,767,1,"Filter([100, 2484])"
3,768,1,"Filter([0, 2456])"
3,769,1,"Filter([0, 2565])"
3,770,1,"Filter([0, 2454])"
3,771,1,"Filter([100, 3007])"
3,772,1,"Filter([97, 3007])"
3,773,1,"Filter([0, 3007])"
3,774,1,"Filter([0, 2239])"
3,775,1,"Filter([97, 2533])"
3,776,1,"Filter([0, 2930])"
3,777,1,"Proj([4530, 1885])"
3,778,1,"Join([53, 285, 41, 4589])"
3,779,1,"Filter([0, 2969])"
3,780,1,"Join([53, 136, 486, 263])"
3,781,1,"Join([53, 94, 31, 4531])"
3,782,1,"Filter([94, 2547])"
3,783,1,"Filter([0, 2547])"
3,784,1,"Filter([100, 2545])"
3,785,1,"Filter([97, 2545])"
3,786,1,"Filter([97, 3003])"
3,787,1,"Filter([0, 2902])"
3,788,1,"Proj([3142, 2795])"
3,789,1,"Filter([0, 2906])"
3,790,1,"Filter([97, 2537])"
3,791,1,"Join([53, 100, 221, 25])"
3,792,1,"Filter([100, 2529])"
3,793,1,"Filter([0, 2545])"
3,794,1,"Filter([0, 2567])"
3,795,1,"Filter([0, 3003])"
3,796,1,"Filter([94, 3003])"
3,797,1,"Filter([94, 3011])"
3,798,1,"Filter([100, 3011])"
3,799,1,"Filter([94, 2512])"
3,800,1,"Filter([0, 3011])"
3,801,1,"Join([53, 94, 25, 4557])"
3,802,1,"Filter([0, 2484])"
3,803,1,"Join([53, 100, 58, 25])"
3,804,1,"Filter([97, 2496])"
3,805,1,"Filter([94, 2496])"
3,806,1,"Filter([0, 2496])"
3,807,1,"Filter([100, 2494])"
3,808,1,"Filter([94, 2494])"
3,809,1,"Filter([0, 2494])"
3,810,1,"Filter([100, 2541])"
3,811,1,"Filter([97, 2541])"
3,812,1,"Filter([0, 2541])"
3,813,1,"Filter([100, 2498])"
3,814,1,"Filter([94, 2498])"
3,815,1,"Filter([0, 2498])"
3,816,1,"Filter([100, 2543])"
3,817,1,"Filter([94, 2543])"
3,818,1,"Filter([0, 2543])"
3,819,1,"Filter([97, 2500])"
3,820,1,"Filter([94, 2500])"
3,821,1,"Filter([0, 2500])"
3,822,1,"Filter([97, 2553])"
3,823,1,"Filter([94, 2553])"
3,824,1,"Filter([0, 2553])"
3,825,1,"Filter([100, 2506])"
3,826,1,"Filter([97, 2506])"
3,827,1,"Filter([0, 2506])"
3,828,1,"Filter([100, 2551])"
3,829,1,"Filter([94, 2551])"
3,830,1,"Filter([0, 2551])"
3,831,1,"Filter([100, 2502])"
3,832,1,"Filter([97, 2502])"
3,833,1,"Filter([0, 2502])"
3,834,1,"Filter([100, 2504])"
3,835,1,"Filter([94, 2504])"
3,836,1,"Filter([0, 2504])"
3,837,1,"Filter([100, 2531])"
3,838,1,"Filter([97, 2531])"
3,839,1,"Filter([0, 2531])"
3,840,1,"Filter([100, 2508])"
3,841,1,"Filter([94, 2508])"
