Stage,Class_ID,Node_Count,Nodes
3,623,4,"Filter([0, 1545]); Join([42, 105, 48, 1362]); HashJoin([42, 0, 50, 49, 48, 1362]); HashJoin([42, 0, 306, 307, 48, 1362])"
3,624,2,"Join([42, 0, 21, 1362]); Join([42, 0, 135, 5])"
3,625,1,"Proj([5274, 1323])"
3,626,3,"Join([42, 0, 31, 1547]); Join([42, 0, 132, 1362]); Join([42, 0, 218, 5])"
3,627,3,"Filter([0, 1551]); Join([42, 134, 43, 1547]); Join([42, 217, 40, 1550])"
3,628,4,"Filter([0, 1553]); Join([42, 105, 16, 589]); HashJoin([42, 0, 49, 50, 16, 589]); HashJoin([42, 0, 307, 306, 16, 589])"
3,629,3,"Join([42, 0, 825, 5]); Join([42, 105, 43, 1362]); Join([42, 430, 40, 6053])"
3,630,3,"Filter([0, 1556]); Join([42, 94, 21, 1555]); HashJoin([42, 0, 44, 45, 21, 1555])"
3,631,4,"Join([42, 0, 43, 1362]); Join([42, 0, 227, 5]); Join([42, 91, 40, 6053]); HashJoin([42, 0, 41, 30, 40, 6053])"
3,632,2,"Filter([0, 1559]); Join([42, 134, 21, 1558])"
3,633,2,"Filter([0, 1561]); Join([42, 134, 185, 1547])"
3,634,2,"Join([42, 0, 16, 1359]); Join([42, 0, 483, 5])"
3,635,3,"Filter([0, 1564]); Join([42, 134, 21, 1563]); Join([42, 134, 135, 1359])"
3,636,2,"Join([42, 0, 31, 1362]); Join([42, 0, 471, 5])"
3,637,2,"Join([42, 0, 40, 1362]); Join([42, 0, 495, 5])"
3,638,3,"Filter([0, 1569]); Join([42, 217, 31, 3580]); Join([42, 217, 132, 1568])"
3,639,2,"Join([42, 0, 185, 1362]); Join([42, 0, 501, 5])"
3,640,2,"Filter([0, 1572]); Join([42, 134, 21, 1571])"
3,641,3,"Join([42, 0, 40, 1547]); Join([42, 0, 489, 1362]); Join([42, 0, 506, 5])"
3,642,2,"Filter([0, 1575]); Join([42, 217, 31, 1574])"
3,643,4,"Filter([0, 1577]); Join([42, 217, 31, 6057]); Join([42, 217, 132, 3586]); Join([42, 217, 218, 1365])"
3,644,4,"Filter([0, 1579]); Join([42, 134, 43, 3588]); Join([42, 134, 227, 1368]); Join([42, 217, 40, 6059])"
3,645,3,"Filter([0, 1581]); Join([42, 134, 21, 3592]); Join([42, 134, 135, 1371])"
3,646,3,"Proj([5363, 1087]); Proj([5363, 6999]); Proj([5363, 7001])"
3,647,5,"Proj([2209, 144]); Proj([2209, 293]); Proj([2209, 6501]); Filter([0, 2211]); Filter([100, 2210])"
3,648,1,"Join([42, 1651, 31, 5427])"
3,649,3,"Join([42, 610, 31, 6061]); Join([42, 610, 132, 6063]); Join([42, 610, 218, 5668])"
3,650,1,"Join([42, 0, 16, 1371])"
3,651,8,"And([0, 1618]); And([91, 425]); And([94, 2416]); And([104, 131]); And([131, 104]); And([425, 91]); And([1618, 0]); And([2416, 94])"
3,652,6,"Filter([0, 1619]); Filter([104, 734]); Join([42, 425, 43, 135]); Join([42, 1618, 40, 218]); HashJoin([42, 0, 50, 4251, 43, 135]); HashJoin([42, 0, 306, 4253, 43, 135])"
3,653,3,"Filter([0, 1621]); Filter([104, 742]); Join([42, 425, 21, 227])"
3,654,5,"Filter([0, 1623]); Filter([104, 744]); Join([42, 425, 185, 135]); HashJoin([42, 0, 50, 4251, 185, 135]); HashJoin([42, 0, 306, 4253, 185, 135])"
3,655,3,"Filter([0, 1625]); Join([42, 1618, 31, 1272]); Join([42, 1618, 132, 495])"
3,656,1,"Join([42, 0, 16, 5668])"
3,657,2,"Filter([0, 1629]); Join([42, 425, 21, 501])"
3,658,2,"Filter([0, 1631]); Join([42, 1618, 31, 506])"
3,659,1,"Join([42, 0, 16, 1368])"
3,660,6,"Filter([0, 1635]); Filter([94, 746]); Join([42, 432, 43, 244]); Join([42, 1045, 40, 473]); HashJoin([42, 0, 4219, 4259, 43, 244]); HashJoin([42, 0, 4222, 4257, 43, 244])"
3,661,2,"Filter([0, 1637]); Join([42, 432, 21, 251])"
3,662,4,"Filter([0, 1639]); Join([42, 432, 185, 244]); HashJoin([42, 0, 4219, 4259, 185, 244]); HashJoin([42, 0, 4222, 4257, 185, 244])"
3,663,3,"Filter([0, 1641]); Join([42, 1045, 31, 1317]); Join([42, 1045, 132, 534])"
3,664,1,"Join([42, 0, 16, 1365])"
3,665,2,"Filter([0, 1645]); Join([42, 432, 21, 540])"
3,666,2,"Filter([0, 1647]); Join([42, 1045, 31, 545])"
3,667,2,"Join([42, 0, 21, 6063]); Join([42, 0, 135, 5668])"
3,668,8,"And([0, 1651]); And([91, 423]); And([94, 2414]); And([103, 131]); And([131, 103]); And([423, 91]); And([1651, 0]); And([2414, 94])"
3,669,6,"Filter([0, 1652]); Filter([103, 734]); Join([42, 423, 43, 135]); Join([42, 1651, 40, 218]); HashJoin([42, 0, 4263, 4264, 43, 135]); HashJoin([42, 0, 4263, 4266, 43, 135])"
3,670,3,"Filter([0, 1654]); Filter([103, 742]); Join([42, 423, 21, 227])"
3,671,5,"Filter([0, 1656]); Filter([103, 744]); Join([42, 423, 185, 135]); HashJoin([42, 0, 4263, 4264, 185, 135]); HashJoin([42, 0, 4263, 4266, 185, 135])"
3,672,3,"Filter([0, 1658]); Join([42, 1651, 31, 1272]); Join([42, 1651, 132, 495])"
3,673,1,"Join([42, 0, 21, 1568])"
3,674,2,"Filter([0, 1662]); Join([42, 423, 21, 501])"
3,675,2,"Filter([0, 1664]); Join([42, 1651, 31, 506])"
3,676,2,"Filter([0, 1666]); Join([42, 0, 16, 1305])"
3,677,5,"Filter([0, 1668]); Join([42, 91, 2019, 31]); Join([42, 131, 21, 3594]); Join([42, 131, 481, 31]); HashJoin([42, 0, 41, 30, 2019, 31])"
3,678,5,"Filter([0, 1670]); Join([42, 91, 2035, 31]); Join([42, 131, 40, 691]); Join([42, 131, 489, 31]); HashJoin([42, 0, 41, 30, 2035, 31])"
3,679,1,"Proj([5434, 2043])"
3,680,4,"Join([42, 423, 21, 1239]); Join([42, 423, 135, 185]); HashJoin([42, 0, 4264, 4263, 135, 185]); HashJoin([42, 0, 4266, 4263, 135, 185])"
3,681,6,"Filter([0, 1676]); Join([42, 131, 2037, 132]); Join([42, 217, 40, 1743]); Join([42, 217, 495, 132]); HashJoin([42, 0, 50, 304, 2037, 132]); HashJoin([42, 0, 306, 707, 2037, 132])"
3,682,5,"Filter([0, 1678]); Join([42, 94, 2041, 21]); Join([42, 134, 185, 687]); Join([42, 134, 501, 21]); HashJoin([42, 0, 45, 44, 2041, 21])"
3,683,7,"Filter([0, 1680]); Join([42, 91, 2045, 31]); Join([42, 131, 2043, 31]); Join([42, 217, 40, 1741]); Join([42, 217, 489, 3640]); Join([42, 217, 506, 31]); HashJoin([42, 0, 41, 30, 2045, 31])"
3,684,1,"Join([42, 105, 48, 5648])"
3,685,1,"List([37, 35, 34, 33, 32, 11, 7, 6, 2, 1])"
3,686,1,"Proj([2237, 1234])"
3,687,1,"Join([42, 131, 31, 5435])"
3,688,6,"Filter([0, 1690]); Join([42, 105, 2027, 16]); Join([42, 138, 10, 3602]); Join([42, 138, 485, 16]); HashJoin([42, 0, 50, 49, 2027, 16]); HashJoin([42, 0, 306, 307, 2027, 16])"
3,689,5,"Filter([0, 1692]); Join([42, 134, 2047, 135]); Join([42, 243, 43, 1780]); Join([42, 243, 528, 135]); Join([42, 247, 40, 6066])"
3,690,7,"Filter([0, 1694]); Join([42, 131, 2049, 132]); Join([42, 247, 40, 1750]); Join([42, 247, 495, 3646]); Join([42, 247, 534, 132]); HashJoin([42, 0, 50, 304, 2049, 132]); HashJoin([42, 0, 306, 707, 2049, 132])"
3,691,7,"Filter([0, 1696]); Join([42, 94, 2053, 21]); Join([42, 134, 2051, 21]); Join([42, 243, 185, 1250]); Join([42, 243, 501, 3473]); Join([42, 243, 540, 21]); HashJoin([42, 0, 45, 44, 2053, 21])"
3,692,8,"Filter([0, 1698]); Join([42, 91, 2057, 31]); Join([42, 131, 2055, 31]); Join([42, 247, 40, 1748]); Join([42, 247, 489, 3642]); Join([42, 247, 506, 3644]); Join([42, 247, 545, 31]); HashJoin([42, 0, 41, 30, 2057, 31])"
3,693,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 7, 6, 2, 1])"
3,694,3,"Join([42, 271, 21, 6801]); Join([42, 271, 135, 6074]); Join([42, 271, 244, 5644])"
3,695,2,"Filter([0, 2239]); Join([42, 134, 21, 2238])"
3,696,1,"Proj([5597, 1220])"
3,697,1,"Proj([2104, 1284])"
3,698,6,"Join([42, 247, 2073, 40]); Join([42, 610, 31, 6076]); Join([42, 610, 132, 3612]); Join([42, 610, 218, 3614]); Join([42, 610, 473, 3616]); Join([42, 610, 479, 40])"
3,699,1,"Join([42, 217, 21, 5460])"
3,700,2,"Join([42, 91, 495, 132]); HashJoin([42, 0, 41, 30, 495, 132])"
3,701,10,"Join([42, 271, 43, 1760]); Join([42, 271, 227, 3621]); Join([42, 271, 251, 3623]); Join([42, 271, 614, 21]); Join([42, 450, 825, 3621]); Join([42, 450, 1386, 21]); Join([42, 610, 40, 6088]); Join([42, 1049, 829, 3623]); Join([42, 1049, 1341, 21]); HashJoin([42, 0, 4234, 4233, 1341, 21])"
3,702,5,"Join([42, 243, 2071, 185]); Join([42, 271, 21, 3627]); Join([42, 271, 135, 3629]); Join([42, 271, 244, 3631]); Join([42, 271, 272, 185])"
3,703,3,"Join([42, 138, 2076, 139]); Join([42, 267, 48, 1757]); Join([42, 267, 589, 139])"
3,704,4,"Join([42, 271, 43, 1762]); Join([42, 271, 528, 3651]); Join([42, 271, 604, 135]); Join([42, 610, 40, 6102])"
3,705,4,"Join([42, 610, 40, 3637]); Join([42, 610, 495, 6105]); Join([42, 610, 534, 6107]); Join([42, 610, 617, 132])"
3,706,4,"Join([42, 271, 185, 1760]); Join([42, 271, 501, 3621]); Join([42, 271, 540, 3623]); Join([42, 271, 623, 21])"
3,707,1,"List([37, 36, 35, 34, 33, 32, 7, 6, 1])"
3,708,1,"List([37, 35, 34, 33, 32, 11, 2, 1])"
3,709,6,"Proj([2291, 833]); Proj([2291, 2292]); Proj([2291, 5365]); Proj([2291, 5369]); Proj([2291, 6515]); Filter([0, 2292])"
3,710,5,"Proj([2197, 262]); Proj([2197, 677]); Proj([2197, 6503]); Filter([0, 2199]); Filter([100, 2198])"
3,711,3,"Filter([0, 1741]); Join([42, 0, 21, 3640]); Join([42, 0, 135, 31])"
3,712,2,"Filter([0, 1743]); Join([42, 0, 16, 132])"
3,713,5,"Filter([0, 1906]); Join([42, 97, 21, 3475]); Join([42, 97, 135, 1256]); Join([42, 97, 244, 185]); HashJoin([42, 0, 54, 55, 244, 185])"
3,714,4,"Filter([0, 1748]); Join([42, 0, 21, 3642]); Join([42, 0, 135, 3644]); Join([42, 0, 244, 31])"
3,715,3,"Filter([0, 1750]); Join([42, 0, 16, 3646]); Join([42, 0, 139, 132])"
3,716,6,"Join([42, 91, 31, 1248]); Join([42, 91, 471, 3469]); Join([42, 91, 475, 40]); HashJoin([42, 0, 30, 41, 31, 1248]); HashJoin([42, 0, 30, 41, 471, 3469]); HashJoin([42, 0, 30, 41, 475, 40])"
3,717,2,"Filter([0, 1757]); Join([42, 0, 5, 139])"
3,718,4,"Filter([0, 1760]); Join([42, 0, 16, 3621]); Join([42, 0, 139, 3623]); Join([42, 0, 268, 21])"
3,719,3,"Filter([0, 1762]); Join([42, 0, 10, 3651]); Join([42, 0, 143, 135])"
3,720,5,"Filter([0, 1766]); Join([42, 91, 31, 1234]); Join([42, 91, 471, 40]); HashJoin([42, 0, 30, 41, 31, 1234]); HashJoin([42, 0, 30, 41, 471, 40])"
3,721,5,"Filter([0, 1910]); Join([42, 97, 53, 685]); Join([42, 97, 261, 10]); HashJoin([42, 0, 55, 54, 53, 685]); HashJoin([42, 0, 55, 54, 261, 10])"
3,722,5,"Filter([0, 1908]); Join([42, 100, 16, 1258]); Join([42, 100, 139, 1260]); Join([42, 100, 268, 48]); HashJoin([42, 0, 59, 60, 268, 48])"
3,723,2,"Filter([0, 1780]); Join([42, 0, 10, 135])"
3,724,1,"List([13, 12, 7])"
3,725,1,"List([36, 35, 37])"
3,726,1,"List([35, 37, 36])"
3,727,1,"List([12, 7, 13])"
3,728,1,"List([35, 36, 37])"
3,729,1,"List([12, 13, 7])"
3,730,1,"List([36, 37, 35])"
3,731,1,"List([13, 7, 12])"
3,732,4,"Filter([0, 1814]); Join([42, 0, 43, 135]); Join([42, 91, 40, 218]); HashJoin([42, 0, 41, 30, 40, 218])"
3,733,4,"Filter([0, 1820]); Join([42, 94, 43, 244]); Join([42, 131, 40, 473]); HashJoin([42, 0, 45, 44, 43, 244])"
3,734,3,"Filter([0, 1822]); Join([42, 103, 16, 827]); HashJoin([42, 0, 324, 45, 16, 827])"
3,735,3,"Filter([0, 1824]); Join([42, 104, 16, 827]); HashJoin([42, 0, 327, 41, 16, 827])"
3,736,3,"Filter([0, 1826]); Join([42, 103, 16, 237]); HashJoin([42, 0, 324, 45, 16, 237])"
3,737,3,"Filter([0, 1830]); Join([42, 94, 21, 251]); HashJoin([42, 0, 44, 45, 21, 251])"
3,738,1,"List([17, 37, 36, 35, 34, 33, 32, 2, 1])"
3,739,1,"List([37, 36, 35, 34, 33, 32, 7, 6, 2, 1])"
3,740,3,"Filter([0, 1836]); Join([42, 94, 185, 244]); HashJoin([42, 0, 45, 44, 185, 244])"
3,741,3,"Filter([0, 1838]); Join([42, 97, 185, 244]); HashJoin([42, 0, 55, 54, 185, 244])"
3,742,3,"Filter([0, 1840]); Join([42, 103, 16, 833]); HashJoin([42, 0, 324, 45, 16, 833])"
3,743,3,"Filter([0, 1842]); Join([42, 104, 16, 833]); HashJoin([42, 0, 327, 41, 16, 833])"
3,744,1,"List([7, 18])"
3,745,1,"List([18, 7])"
3,746,5,"Filter([0, 1848]); Join([42, 103, 16, 485]); Join([42, 103, 139, 48]); HashJoin([42, 0, 324, 45, 16, 485]); HashJoin([42, 0, 324, 45, 139, 48])"
3,747,5,"Filter([0, 1850]); Join([42, 104, 16, 485]); Join([42, 104, 139, 48]); HashJoin([42, 0, 327, 41, 16, 485]); HashJoin([42, 0, 327, 41, 139, 48])"
3,748,2,"Join([42, 0, 10, 6107]); Join([42, 0, 143, 132])"
3,749,1,"Join([42, 0, 5, 132])"
3,750,3,"Filter([0, 1858]); Join([42, 91, 31, 489]); HashJoin([42, 0, 30, 41, 31, 489])"
3,751,5,"Filter([0, 1860]); Join([42, 91, 31, 1272]); Join([42, 91, 132, 495]); HashJoin([42, 0, 30, 41, 31, 1272]); HashJoin([42, 0, 30, 41, 132, 495])"
3,752,3,"Filter([0, 1862]); Join([42, 94, 21, 501]); HashJoin([42, 0, 44, 45, 21, 501])"
3,753,3,"Filter([0, 1864]); Join([42, 91, 31, 506]); HashJoin([42, 0, 30, 41, 31, 506])"
3,754,5,"Filter([0, 1868]); Join([42, 94, 21, 1214]); Join([42, 94, 135, 528]); HashJoin([42, 0, 44, 45, 21, 1214]); HashJoin([42, 0, 44, 45, 135, 528])"
3,755,1,"List([37, 35, 34, 33, 32, 11])"
3,756,3,"Filter([0, 1872]); Join([42, 94, 21, 540]); HashJoin([42, 0, 44, 45, 21, 540])"
3,757,1,"Proj([5639, 1425])"
3,758,1,"Proj([5736, 1550])"
3,759,1,"List([37, 36, 35, 34, 33, 32, 18, 17, 13, 12, 11])"
3,760,1,"Join([42, 138, 16, 5364])"
3,761,1,"Filter([103, 1647])"
3,762,3,"Filter([0, 1884]); Join([42, 100, 21, 614]); HashJoin([42, 0, 60, 59, 21, 614])"
3,763,1,"Join([42, 610, 21, 5694])"
3,764,7,"Filter([0, 1888]); Join([42, 91, 31, 3461]); Join([42, 91, 132, 1234]); Join([42, 91, 218, 40]); HashJoin([42, 0, 30, 41, 31, 3461]); HashJoin([42, 0, 30, 41, 132, 1234]); HashJoin([42, 0, 30, 41, 218, 40])"
3,765,6,"Filter([0, 1890]); Join([42, 94, 43, 687]); Join([42, 94, 227, 21]); Join([42, 131, 40, 3463]); HashJoin([42, 0, 45, 44, 43, 687]); HashJoin([42, 0, 45, 44, 227, 21])"
3,766,5,"Filter([0, 1892]); Join([42, 94, 21, 1239]); Join([42, 94, 135, 185]); HashJoin([42, 0, 44, 45, 21, 1239]); HashJoin([42, 0, 44, 45, 135, 185])"
3,767,7,"Filter([0, 1894]); Join([42, 94, 21, 1241]); Join([42, 94, 135, 1243]); Join([42, 94, 244, 43]); HashJoin([42, 0, 44, 45, 21, 1241]); HashJoin([42, 0, 44, 45, 135, 1243]); HashJoin([42, 0, 44, 45, 244, 43])"
3,768,5,"Filter([0, 1896]); Join([42, 97, 21, 1241]); Join([42, 97, 135, 1243]); Join([42, 97, 244, 43]); HashJoin([42, 0, 54, 55, 244, 43])"
3,769,5,"Filter([0, 1898]); Join([42, 103, 48, 693]); Join([42, 103, 237, 16]); HashJoin([42, 0, 45, 324, 48, 693]); HashJoin([42, 0, 45, 324, 237, 16])"
3,770,5,"Filter([0, 1900]); Join([42, 104, 48, 693]); Join([42, 104, 237, 16]); HashJoin([42, 0, 41, 327, 48, 693]); HashJoin([42, 0, 41, 327, 237, 16])"
3,771,8,"Filter([0, 1902]); Join([42, 94, 43, 1250]); Join([42, 94, 227, 3473]); Join([42, 94, 251, 21]); Join([42, 131, 40, 3471]); HashJoin([42, 0, 45, 44, 43, 1250]); HashJoin([42, 0, 45, 44, 227, 3473]); HashJoin([42, 0, 45, 44, 251, 21])"
3,772,7,"Filter([0, 1904]); Join([42, 94, 21, 3475]); Join([42, 94, 135, 1256]); Join([42, 94, 244, 185]); HashJoin([42, 0, 44, 45, 21, 3475]); HashJoin([42, 0, 44, 45, 135, 1256]); HashJoin([42, 0, 44, 45, 244, 185])"
3,773,1,"Proj([5459, 1281])"
3,774,1,"HashJoin([42, 0, 327, 41, 16, 43])"
3,775,1,"Join([42, 134, 21, 5469])"
3,776,1,"List([23, 37, 36, 35, 34, 33, 32, 13, 12, 11])"
3,777,1,"Join([42, 134, 16, 5456])"
3,778,1,"Proj([2104, 1278])"
3,779,2,"And([100, 425]); And([425, 100])"
3,780,1,"Filter([103, 1645])"
3,781,2,"And([100, 423]); And([423, 100])"
3,782,1,"Filter([138, 5067])"
3,783,2,"And([91, 213]); And([213, 91])"
3,784,2,"And([91, 211]); And([211, 91])"
3,785,2,"And([423, 1043]); And([1043, 423])"
3,786,1,"HashJoin([42, 0, 59, 60, 5, 48])"
3,787,2,"And([104, 1043]); And([1043, 104])"
3,788,2,"And([103, 1043]); And([1043, 103])"
3,789,2,"And([103, 1049]); And([1049, 103])"
3,790,2,"And([104, 1049]); And([1049, 104])"
3,791,2,"And([94, 988]); And([988, 94])"
3,792,1,"Filter([103, 1641])"
3,793,1,"Proj([5744, 1571])"
3,794,8,"Proj([2233, 825]); Proj([2233, 2023]); Proj([2233, 2041]); Proj([2233, 2234]); Proj([2233, 4115]); Proj([2233, 5375]); Proj([2233, 5379]); Filter([0, 2234])"
3,795,1,"List([36, 35, 34, 33, 32, 6])"
3,796,2,"Proj([5346, 2051]); Proj([5346, 7015])"
3,797,2,"And([100, 1018]); And([1018, 100])"
3,798,2,"And([213, 1049]); And([1049, 213])"
3,799,2,"And([94, 990]); And([990, 94])"
3,800,2,"And([100, 1016]); And([1016, 100])"
3,801,4,"Filter([0, 2019]); Filter([94, 481]); Join([42, 94, 21, 40]); HashJoin([42, 0, 44, 45, 21, 40])"
3,802,1,"List([37, 36, 34, 33, 32, 17, 11])"
3,803,7,"Filter([0, 2023]); Filter([103, 3249]); Filter([104, 3251]); Filter([105, 483]); Join([42, 105, 16, 43]); HashJoin([42, 0, 49, 50, 16, 43]); HashJoin([42, 0, 307, 306, 16, 43])"
3,804,2,"Join([42, 91, 31, 5431]); HashJoin([42, 0, 30, 41, 31, 5431])"
3,805,4,"Filter([0, 2027]); Filter([97, 485]); Join([42, 97, 10, 48]); HashJoin([42, 0, 54, 55, 10, 48])"
3,806,1,"Proj([5497, 2057])"
3,807,4,"Filter([0, 2031]); Filter([100, 487]); Join([42, 100, 5, 53]); HashJoin([42, 0, 59, 60, 5, 53])"
3,808,1,"Join([42, 131, 31, 5502])"
3,809,4,"Filter([0, 2035]); Filter([94, 489]); Join([42, 94, 40, 21]); HashJoin([42, 0, 45, 44, 40, 21])"
3,810,5,"Filter([0, 2037]); Filter([103, 3257]); Filter([104, 3259]); Filter([105, 495]); Join([42, 105, 40, 16])"
3,811,2,"And([91, 1018]); And([1018, 91])"
3,812,9,"Proj([902, 825]); Proj([902, 2023]); Proj([902, 2041]); Proj([902, 4534]); Filter([0, 2041]); Filter([103, 3264]); Filter([104, 3266]); Filter([105, 501]); Join([42, 105, 185, 16])"
3,813,5,"Filter([0, 2043]); Filter([103, 3269]); Filter([104, 3271]); Filter([105, 506]); Join([42, 105, 40, 135])"
3,814,9,"Filter([0, 2045]); Filter([94, 2043]); Filter([103, 3277]); Filter([104, 3279]); Filter([105, 3281]); Filter([134, 506]); Filter([423, 3269]); Filter([425, 3271]); Join([42, 134, 40, 135])"
3,815,5,"Filter([0, 2047]); Filter([97, 528]); Join([42, 97, 43, 10]); Join([42, 1043, 40, 1212]); HashJoin([42, 0, 55, 54, 43, 10])"
3,816,9,"Filter([0, 2049]); Filter([97, 3290]); Filter([103, 3292]); Filter([104, 3294]); Filter([105, 3296]); Filter([138, 534]); Filter([211, 3300]); Filter([213, 3302]); Join([42, 138, 40, 139])"
3,817,11,"Proj([918, 1132]); Proj([918, 2051]); Proj([918, 4804]); Proj([918, 4806]); Proj([918, 7015]); Proj([918, 7017]); Proj([918, 7019]); Filter([0, 2051]); Filter([97, 540]); Join([42, 97, 185, 139]); HashJoin([42, 0, 55, 54, 185, 139])"
3,818,13,"Proj([918, 829]); Proj([918, 2053]); Proj([918, 4812]); Proj([918, 4814]); Filter([0, 2053]); Filter([97, 3308]); Filter([103, 3310]); Filter([104, 3312]); Filter([105, 2051]); Filter([138, 540]); Filter([211, 3316]); Filter([213, 3318]); Join([42, 138, 185, 139])"
3,819,9,"Filter([0, 2055]); Filter([97, 3321]); Filter([103, 3323]); Filter([104, 3325]); Filter([105, 3327]); Filter([138, 545]); Filter([211, 3331]); Filter([213, 3333]); Join([42, 138, 40, 244])"
3,820,13,"Filter([0, 2057]); Filter([94, 2055]); Filter([97, 3337]); Filter([105, 3339]); Filter([134, 3327]); Filter([138, 3342]); Filter([243, 545]); Filter([423, 3323]); Filter([425, 3325]); Filter([432, 3321]); Filter([1016, 3331]); Filter([1018, 3333]); Join([42, 243, 40, 244])"
3,821,1,"Join([42, 271, 21, 5602])"
3,822,1,"List([7, 6, 2, 1, 37, 36, 35, 34, 33, 32])"
3,823,1,"Filter([103, 1639])"
3,824,1,"HashJoin([42, 0, 30, 41, 6053, 40])"
3,825,1,"List([37, 36, 35, 34, 33, 32, 13, 12, 11, 2, 1])"
3,826,4,"Proj([2283, 831]); Proj([2283, 2031]); Proj([2283, 2284]); Filter([0, 2284])"
3,827,1,"List([37, 36, 35, 34, 33, 32, 18, 17])"
3,828,4,"Proj([2096, 732]); Proj([2096, 758]); Proj([2096, 6645]); Filter([0, 2097])"
3,829,6,"Proj([2096, 46]); Proj([2096, 146]); Proj([2096, 281]); Proj([2096, 1668]); Filter([0, 2098]); Filter([94, 2097])"
3,830,1,"List([23, 17, 37, 36, 35, 34, 33, 32])"
3,831,3,"Proj([2100, 322]); Proj([2100, 760]); Filter([0, 2101])"
3,832,6,"Proj([2100, 46]); Proj([2100, 146]); Proj([2100, 281]); Proj([2100, 1668]); Filter([0, 2102]); Filter([91, 2101])"
3,833,1,"List([18, 17, 37, 36, 35, 34, 33, 32])"
3,834,4,"Proj([2104, 732]); Proj([2104, 758]); Proj([2104, 6645]); Filter([0, 2105])"
3,835,6,"Proj([2104, 46]); Proj([2104, 146]); Proj([2104, 281]); Proj([2104, 1668]); Filter([0, 2106]); Filter([94, 2105])"
3,836,2,"Join([42, 271, 185, 5775]); Join([42, 271, 501, 5672])"
3,837,1,"List([23, 13, 12, 11, 7, 6])"
3,838,1,"Filter([103, 1637])"
3,839,2,"Proj([5274, 328]); Proj([5274, 337])"
3,840,1,"List([37, 36, 35, 34, 33, 32, 17, 13, 12, 11])"
3,841,6,"Proj([2114, 734]); Proj([2114, 744]); Proj([2114, 763]); Proj([2114, 1892]); Proj([2114, 6655]); Filter([0, 2115])"
3,842,9,"Proj([2114, 136]); Proj([2114, 231]); Proj([2114, 285]); Proj([2114, 659]); Proj([2114, 6471]); Filter([0, 2116]); Filter([103, 3379]); Filter([104, 3381]); Filter([105, 2115])"
3,843,1,"List([17, 37, 36, 35, 34, 33, 32, 13, 12, 11])"
3,844,5,"Proj([2118, 742]); Proj([2118, 1862]); Proj([2118, 1890]); Proj([2118, 6659]); Filter([0, 2119])"
3,845,6,"Proj([2118, 228]); Proj([2118, 657]); Filter([0, 2120]); Filter([103, 3386]); Filter([104, 3388]); Filter([105, 2119])"
3,846,2,"Join([42, 91, 40, 5864]); HashJoin([42, 0, 41, 30, 40, 5864])"
3,847,3,"Join([42, 1491, 31, 6061]); Join([42, 1491, 132, 6063]); Join([42, 1491, 218, 5668])"
3,848,1,"List([17, 13, 12, 11, 37, 36, 35, 34, 33, 32])"
3,849,6,"Proj([2125, 734]); Proj([2125, 744]); Proj([2125, 763]); Proj([2125, 1892]); Proj([2125, 6655]); Filter([0, 2126])"
3,850,7,"Proj([2125, 136]); Proj([2125, 285]); Proj([2125, 6471]); Filter([0, 2127]); Filter([103, 3400]); Filter([104, 3402]); Filter([105, 2126])"
3,851,1,"Join([42, 243, 21, 5532])"
3,852,1,"List([23, 13, 12, 11])"
3,853,1,"List([17, 11, 37, 34, 33, 32])"
3,854,13,"Proj([2132, 136]); Proj([2132, 231]); Proj([2132, 285]); Proj([2132, 659]); Proj([2132, 2127]); Proj([2132, 2133]); Proj([2132, 2239]); Proj([2132, 4954]); Proj([2132, 4958]); Proj([2132, 5421]); Proj([2132, 6471]); Proj([2132, 6959]); Filter([0, 2133])"
3,855,2,"And([91, 1016]); And([1016, 91])"
3,856,1,"Filter([103, 1635])"
3,857,1,"Filter([94, 5314])"
3,858,1,"Filter([104, 1647])"
3,859,1,"Filter([213, 5268])"
3,860,1,"Filter([104, 1645])"
3,861,1,"Filter([103, 5271])"
3,862,1,"Filter([104, 1641])"
3,863,1,"Filter([104, 5275])"
3,864,2,"Join([42, 271, 21, 3656]); Join([42, 271, 135, 2308])"
3,865,6,"Proj([2307, 604]); Proj([2307, 1265]); Proj([2307, 1407]); Proj([2307, 4133]); Proj([2307, 5871]); Proj([2307, 7027])"
3,866,1,"Filter([104, 5322])"
3,867,1,"Filter([104, 1639])"
3,868,1,"List([17, 35, 34, 33, 32, 12, 11, 6])"
3,869,5,"Proj([2154, 462]); Proj([2154, 1097]); Proj([2154, 1178]); Proj([2154, 2155]); Filter([0, 2155])"
3,870,5,"Proj([2154, 140]); Proj([2154, 289]); Proj([2154, 1690]); Filter([0, 2156]); Filter([103, 2155])"
3,871,1,"List([17, 36, 34, 33, 32, 13, 11, 6])"
3,872,5,"Proj([2158, 464]); Proj([2158, 1099]); Proj([2158, 1180]); Proj([2158, 2159]); Filter([0, 2159])"
3,873,5,"Proj([2158, 140]); Proj([2158, 289]); Proj([2158, 1690]); Filter([0, 2160]); Filter([104, 2159])"
3,874,1,"List([36, 35, 34, 33, 32, 18, 17, 13, 12, 11, 6])"
3,875,5,"Proj([2162, 746]); Proj([2162, 1838]); Proj([2162, 1896]); Proj([2162, 1906]); Filter([0, 2163])"
