Stage,Class_ID,Node_Count,Nodes
3,532,1,"List([58, 57, 56, 55, 54, 48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,533,1,"Filter([0, 2425])"
3,534,3,"Filter([0, 1440]); Join([28, 135, 6, 623]); HashJoin([28, 0, 33, 34, 6, 623])"
3,535,3,"Filter([0, 1442]); Join([28, 129, 21, 1659]); HashJoin([28, 0, 20, 27, 21, 1659])"
3,536,3,"Filter([0, 1444]); Join([28, 129, 21, 629]); HashJoin([28, 0, 20, 27, 21, 629])"
3,537,3,"Filter([0, 1446]); Join([28, 132, 11, 632]); HashJoin([28, 0, 30, 31, 11, 632])"
3,538,3,"Filter([0, 1448]); Join([28, 135, 11, 632]); HashJoin([28, 0, 34, 33, 11, 632])"
3,539,1,"Filter([184, 6560])"
3,540,1,"Filter([0, 2455])"
3,541,3,"Filter([0, 1454]); Join([28, 129, 21, 638]); HashJoin([28, 0, 20, 27, 21, 638])"
3,542,3,"Filter([0, 1456]); Join([28, 135, 6, 641]); HashJoin([28, 0, 33, 34, 6, 641])"
3,543,1,"List([40, 39, 38, 48, 47, 46, 45])"
3,544,3,"Filter([0, 1460]); Join([28, 135, 11, 907]); HashJoin([28, 0, 34, 33, 11, 907])"
3,545,6,"Proj([3663, 1462]); Proj([3663, 3068]); Filter([0, 1462]); Join([28, 144, 53, 647]); Join([28, 610, 50, 1047]); HashJoin([28, 0, 73, 74, 53, 647])"
3,546,7,"Proj([3667, 1464]); Proj([3667, 3074]); Filter([0, 1464]); Join([28, 147, 60, 1049]); Join([28, 147, 191, 650]); HashJoin([28, 0, 94, 95, 60, 1049]); HashJoin([28, 0, 94, 95, 191, 650])"
3,547,1,"Filter([187, 2491])"
3,548,5,"Filter([0, 1468]); Join([28, 0, 1685, 11]); Join([28, 129, 21, 662]); Join([28, 129, 659, 11]); HashJoin([28, 0, 20, 27, 21, 662])"
3,549,3,"Proj([3575, 444]); Proj([3575, 1478]); Proj([3575, 3053])"
3,550,1,"List([8, 7, 23, 22, 3, 2, 1])"
3,551,1,"Join([28, 610, 44, 6847])"
3,552,1,"Proj([6895, 2339])"
3,553,4,"Filter([0, 1478]); Join([28, 132, 6, 437]); Join([28, 132, 362, 11]); HashJoin([28, 0, 31, 30, 362, 11])"
3,554,5,"Filter([0, 1480]); Join([28, 135, 6, 437]); Join([28, 135, 362, 11]); HashJoin([28, 0, 33, 34, 6, 437]); HashJoin([28, 0, 33, 34, 362, 11])"
3,555,6,"Filter([0, 1482]); Join([28, 132, 29, 412]); Join([28, 132, 372, 11]); Join([28, 184, 26, 1056]); HashJoin([28, 0, 31, 30, 29, 412]); HashJoin([28, 0, 31, 30, 372, 11])"
3,556,5,"Filter([0, 1484]); Join([28, 135, 29, 412]); Join([28, 135, 372, 11]); Join([28, 347, 26, 1056]); HashJoin([28, 0, 33, 34, 372, 11])"
3,557,5,"Filter([0, 1486]); Join([28, 129, 26, 701]); Join([28, 129, 375, 185]); HashJoin([28, 0, 27, 20, 26, 701]); HashJoin([28, 0, 27, 20, 375, 185])"
3,558,5,"Filter([0, 1488]); Join([28, 132, 26, 701]); Join([28, 132, 375, 185]); HashJoin([28, 0, 31, 30, 26, 701]); HashJoin([28, 0, 31, 30, 375, 185])"
3,559,4,"Filter([0, 1490]); Join([28, 135, 26, 701]); Join([28, 135, 375, 185]); HashJoin([28, 0, 33, 34, 375, 185])"
3,560,8,"Proj([3671, 1392]); Proj([3671, 1493]); Filter([0, 1493]); Join([28, 144, 53, 1059]); Join([28, 144, 367, 72]); Join([28, 610, 50, 2173]); HashJoin([28, 0, 73, 74, 53, 1059]); HashJoin([28, 0, 73, 74, 367, 72])"
3,561,15,"Proj([1709, 35]); Proj([1709, 273]); Proj([1709, 318]); Proj([1709, 392]); Proj([1709, 671]); Proj([1709, 901]); Proj([1709, 919]); Proj([1709, 1714]); Proj([1709, 1718]); Proj([1709, 6672]); Proj([1709, 6689]); Proj([1709, 6692]); Proj([1709, 7031]); Filter([0, 1714]); Filter([132, 1713])"
3,562,8,"Proj([1709, 762]); Proj([1709, 961]); Proj([1709, 1403]); Proj([1709, 1499]); Proj([1709, 1713]); Proj([1709, 3049]); Proj([1709, 3756]); Filter([0, 1713])"
3,563,1,"Proj([6622, 1401])"
3,564,1,"List([8, 7, 3, 2, 1, 23, 22])"
3,565,1,"List([23, 7, 3, 1])"
3,566,16,"Proj([1702, 35]); Proj([1702, 273]); Proj([1702, 392]); Proj([1702, 671]); Proj([1702, 901]); Proj([1702, 1707]); Proj([1702, 3492]); Proj([1702, 6075]); Proj([1702, 6698]); Proj([1702, 6701]); Proj([1702, 6704]); Proj([1702, 6707]); Proj([1702, 7036]); Proj([1702, 7038]); Filter([0, 1707]); Filter([129, 1706])"
3,567,6,"Proj([1702, 764]); Proj([1702, 1405]); Proj([1702, 1501]); Proj([1702, 1706]); Proj([1702, 3051]); Filter([0, 1706])"
3,568,1,"List([3, 2, 1, 23, 22])"
3,569,5,"Proj([3732, 32]); Proj([3732, 277]); Proj([3732, 3733]); Proj([3732, 6478]); Filter([0, 3733])"
3,570,4,"Proj([1720, 392]); Filter([0, 3516]); Filter([132, 3512]); Filter([132, 4530])"
3,571,1,"List([22, 13, 3, 1])"
3,572,10,"Proj([1794, 1628]); Proj([1794, 1659]); Proj([1794, 5894]); Proj([1794, 5896]); Filter([0, 1628]); Filter([135, 1034]); Join([28, 0, 307, 26]); Join([28, 135, 11, 608]); Join([28, 135, 188, 26]); HashJoin([28, 0, 34, 33, 11, 608])"
3,573,11,"Proj([1794, 1630]); Proj([1794, 1661]); Proj([1794, 5900]); Proj([1794, 5902]); Filter([0, 1630]); Filter([132, 1628]); Filter([135, 1626]); Filter([187, 1034]); Join([28, 132, 307, 26]); Join([28, 187, 11, 608]); Join([28, 187, 188, 26])"
3,574,6,"Filter([0, 3415]); Filter([144, 4352]); Filter([147, 4354]); Filter([366, 1137]); Filter([366, 4356]); Join([28, 366, 50, 647])"
3,575,8,"Proj([1819, 1665]); Proj([1819, 5905]); Filter([0, 1665]); Filter([129, 632]); Join([28, 0, 1685, 6]); Join([28, 129, 21, 375]); Join([28, 129, 659, 6]); HashJoin([28, 0, 20, 27, 21, 375])"
3,576,10,"Proj([1790, 1617]); Proj([1790, 1657]); Proj([1790, 5909]); Proj([1790, 5911]); Filter([0, 1617]); Filter([132, 604]); Join([28, 0, 853, 6]); Join([28, 132, 11, 375]); Join([28, 132, 364, 6]); HashJoin([28, 0, 30, 31, 11, 375])"
3,577,3,"Filter([0, 3413]); Filter([144, 1131]); Join([28, 144, 69, 367])"
3,578,10,"Proj([1815, 1630]); Proj([1815, 1661]); Filter([0, 1661]); Filter([132, 1659]); Filter([135, 1657]); Filter([187, 629]); Join([28, 132, 26, 307]); Join([28, 187, 26, 188]); Join([28, 187, 662, 6]); HashJoin([28, 0, 31, 30, 26, 307])"
3,579,7,"Proj([1815, 1628]); Proj([1815, 1659]); Filter([0, 1659]); Filter([135, 629]); Join([28, 0, 26, 307]); Join([28, 135, 26, 188]); Join([28, 135, 662, 6])"
3,580,8,"Proj([1815, 1626]); Proj([1815, 1657]); Filter([0, 1657]); Filter([132, 629]); Join([28, 0, 1689, 6]); Join([28, 132, 26, 188]); Join([28, 132, 662, 6]); HashJoin([28, 0, 31, 30, 26, 188])"
3,581,10,"Proj([1790, 1619]); Proj([1790, 1659]); Proj([1790, 5894]); Proj([1790, 5921]); Filter([0, 1619]); Filter([135, 604]); Join([28, 135, 11, 375]); Join([28, 135, 364, 6]); HashJoin([28, 0, 34, 33, 11, 375]); HashJoin([28, 0, 34, 33, 364, 6])"
3,582,1,"List([23, 22, 8, 7, 3, 2, 1])"
3,583,1,"Proj([6664, 764])"
3,584,11,"Proj([1790, 1621]); Proj([1790, 1661]); Proj([1790, 5900]); Proj([1790, 5926]); Filter([0, 1621]); Filter([132, 1619]); Filter([135, 1617]); Filter([187, 604]); Join([28, 135, 853, 6]); Join([28, 187, 11, 375]); Join([28, 187, 364, 6])"
3,585,1,"Proj([6436, 2279])"
3,586,1,"Filter([0, 6607])"
3,587,1,"Filter([132, 2479])"
3,588,1,"Filter([135, 2479])"
3,589,1,"Join([28, 548, 60, 6862])"
3,590,10,"Proj([1848, 1636]); Proj([1848, 3401]); Proj([1848, 5200]); Proj([1848, 5931]); Proj([1848, 5933]); Filter([0, 1636]); Filter([144, 613]); Join([28, 144, 53, 69]); Join([28, 610, 50, 1042]); HashJoin([28, 0, 73, 74, 53, 69])"
3,591,10,"Proj([1794, 1626]); Proj([1794, 1657]); Proj([1794, 5911]); Proj([1794, 5940]); Filter([0, 1626]); Filter([132, 1034]); Join([28, 132, 11, 608]); Join([28, 132, 188, 26]); HashJoin([28, 0, 30, 31, 11, 608]); HashJoin([28, 0, 30, 31, 188, 26])"
3,592,1,"Proj([1735, 2875])"
3,593,1,"Join([28, 129, 6, 6799])"
3,594,1,"Filter([132, 2489])"
3,595,3,"Filter([0, 1901]); Filter([135, 1385]); Join([28, 187, 26, 265])"
3,596,2,"Join([28, 129, 21, 1626]); HashJoin([28, 0, 20, 27, 21, 1626])"
3,597,6,"Proj([1720, 762]); Proj([1720, 961]); Proj([1720, 1403]); Proj([1720, 2157]); Proj([1720, 3049]); Proj([1720, 4530])"
3,598,4,"Proj([3508, 392]); Filter([0, 3510]); Filter([129, 3509]); Filter([129, 4524])"
3,599,3,"Proj([3508, 764]); Proj([3508, 1405]); Proj([3508, 3051])"
3,600,1,"List([13, 3, 1, 22])"
3,601,4,"Proj([3743, 307]); Proj([3743, 705]); Proj([3743, 3744]); Filter([0, 3744])"
3,602,6,"Proj([3504, 376]); Filter([0, 3506]); Filter([129, 4517]); Filter([135, 4519]); Filter([347, 3505]); Filter([347, 4521])"
3,603,2,"Proj([3504, 1401]); Proj([3504, 1488])"
3,604,1,"List([13, 8, 22, 3, 2, 1])"
3,605,6,"Proj([1716, 630]); Filter([0, 3549]); Filter([132, 4369]); Filter([135, 4371]); Filter([187, 3548]); Filter([187, 4373])"
3,606,1,"List([7, 13, 23, 22, 3, 1])"
3,607,2,"Proj([3551, 1448]); Proj([3551, 3039])"
3,608,1,"Filter([144, 2686])"
3,609,1,"Filter([144, 2458])"
3,610,4,"Proj([866, 376]); Filter([0, 3502]); Filter([135, 3501]); Filter([135, 4514])"
3,611,4,"Proj([866, 987]); Proj([866, 2056]); Proj([866, 2152]); Proj([866, 4514])"
3,612,2,"Join([28, 135, 11, 1665]); HashJoin([28, 0, 34, 33, 11, 1665])"
3,613,4,"Proj([1724, 376]); Filter([0, 3499]); Filter([132, 3498]); Filter([132, 4511])"
3,614,5,"Proj([1724, 981]); Proj([1724, 2050]); Proj([1724, 2145]); Proj([1724, 2150]); Proj([1724, 4511])"
3,615,1,"Filter([135, 2225])"
3,616,1,"Filter([132, 2462])"
3,617,4,"Proj([3494, 376]); Filter([0, 3496]); Filter([129, 3495]); Filter([129, 4508])"
3,618,6,"Proj([3551, 633]); Filter([0, 3553]); Filter([129, 4376]); Filter([132, 4378]); Filter([184, 3552]); Filter([184, 4380])"
3,619,1,"List([8, 13, 22, 3, 2, 1])"
3,620,2,"Proj([3555, 1446]); Proj([3555, 3037])"
3,621,6,"Proj([3555, 633]); Filter([0, 3557]); Filter([129, 4383]); Filter([135, 4385]); Filter([347, 3556]); Filter([347, 4387])"
3,622,1,"List([8, 7, 13, 3, 2, 1])"
3,623,4,"Proj([3494, 979]); Proj([3494, 2048]); Proj([3494, 2143]); Proj([3494, 4508])"
3,624,1,"Filter([132, 2225])"
3,625,1,"Filter([129, 2212])"
3,626,1,"List([13, 22, 3, 1])"
3,627,1,"Proj([6511, 1271])"
3,628,1,"Filter([187, 2691])"
3,629,8,"Proj([3490, 35]); Filter([0, 3492]); Filter([129, 3753]); Filter([129, 4460]); Filter([129, 4501]); Filter([135, 4503]); Filter([347, 3491]); Filter([347, 4505])"
3,630,2,"Proj([3490, 1385]); Proj([3490, 1411])"
3,631,1,"Filter([135, 6703])"
3,632,1,"Filter([0, 2672])"
3,633,4,"Proj([3691, 660]); Filter([0, 3693]); Filter([129, 3692]); Filter([129, 4390])"
3,634,1,"List([22, 13, 8, 3, 2, 1])"
3,635,1,"Filter([0, 2481])"
3,636,1,"List([58, 57, 56, 55, 54, 67, 66, 65, 64, 63, 62, 61, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,637,1,"Proj([6753, 2689])"
3,638,1,"List([48, 47, 46, 45, 40, 39, 38, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,639,1,"Join([28, 132, 608, 11])"
3,640,3,"Filter([0, 3401]); Filter([144, 1108]); Join([28, 144, 69, 53])"
3,641,3,"Filter([0, 1997]); Filter([135, 1444]); Join([28, 347, 21, 629])"
3,642,1,"Filter([187, 2225])"
3,643,2,"Join([28, 129, 900, 26]); HashJoin([28, 0, 20, 27, 900, 26])"
3,644,4,"Filter([0, 2003]); Filter([132, 1448]); Filter([135, 1446]); Join([28, 187, 11, 632])"
3,645,3,"Filter([0, 2005]); Filter([129, 1448]); Join([28, 347, 11, 632])"
3,646,1,"Join([28, 184, 21, 3774])"
3,647,1,"Filter([187, 2462])"
3,648,3,"Filter([0, 2011]); Filter([129, 1446]); Join([28, 184, 11, 632])"
3,649,2,"Join([28, 129, 21, 3770]); HashJoin([28, 0, 20, 27, 21, 3770])"
3,650,1,"Join([28, 347, 6, 888])"
3,651,3,"Proj([3691, 1172]); Proj([3691, 3077]); Proj([3691, 4390])"
3,652,1,"Filter([0, 2220])"
3,653,1,"Proj([6622, 791])"
3,654,1,"Filter([0, 2719])"
3,655,1,"Filter([0, 6547])"
3,656,2,"Join([28, 132, 900, 26]); HashJoin([28, 0, 30, 31, 900, 26])"
3,657,3,"Filter([0, 2029]); Filter([144, 1464]); Join([28, 366, 191, 650])"
3,658,3,"Filter([0, 2031]); Filter([141, 1464]); Join([28, 548, 191, 650])"
3,659,1,"Join([28, 184, 508, 659])"
3,660,5,"Proj([1709, 630]); Proj([1709, 639]); Filter([0, 3546]); Filter([132, 3545]); Filter([132, 4407])"
3,661,2,"Join([28, 132, 907, 11]); HashJoin([28, 0, 31, 30, 907, 11])"
3,662,1,"Proj([3773, 3774])"
3,663,1,"List([3, 2, 1, 13, 8, 7])"
3,664,2,"Join([28, 135, 907, 11]); HashJoin([28, 0, 33, 34, 907, 11])"
3,665,1,"Proj([3881, 3423])"
3,666,4,"Filter([0, 2048]); Filter([132, 1490]); Filter([135, 1488]); Join([28, 187, 375, 185])"
3,667,4,"Filter([0, 2050]); Filter([129, 1490]); Filter([135, 1486]); Join([28, 347, 375, 185])"
3,668,1,"List([48, 47, 46, 45, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54, 84, 83, 82, 81, 80, 79, 78, 77, 76])"
3,669,1,"Filter([135, 2467])"
3,670,4,"Filter([0, 2056]); Filter([129, 1488]); Filter([132, 1486]); Join([28, 184, 375, 185])"
3,671,2,"Join([28, 132, 911, 11]); HashJoin([28, 0, 31, 30, 911, 11])"
3,672,1,"Filter([187, 2489])"
3,673,1,"Filter([187, 2487])"
3,674,6,"Proj([3777, 1617]); Proj([3777, 2265]); Proj([3777, 5205]); Proj([3777, 5207]); Proj([3777, 5209]); Proj([3777, 6712])"
3,675,1,"List([7, 3, 1, 23, 22])"
3,676,1,"Join([28, 261, 11, 6774])"
3,677,1,"Join([28, 369, 53, 6906])"
3,678,1,"Proj([6687, 1901])"
3,679,1,"Filter([0, 2229])"
3,680,2,"Join([28, 135, 911, 11]); HashJoin([28, 0, 33, 34, 911, 11])"
3,681,1,"Filter([0, 3790])"
3,682,4,"Proj([1716, 439]); Proj([1716, 997]); Filter([0, 2129]); Filter([132, 1717])"
3,683,6,"Proj([3586, 677]); Filter([0, 3588]); Filter([129, 4476]); Filter([132, 4478]); Filter([184, 3587]); Filter([184, 4480])"
3,684,5,"Filter([0, 3362]); Filter([144, 2175]); Join([28, 144, 53, 1065]); Join([28, 144, 367, 69]); Join([28, 610, 50, 4573])"
3,685,1,"List([7, 23, 22, 3, 1])"
3,686,3,"Filter([0, 3358]); Filter([147, 1059]); Join([28, 147, 93, 72])"
3,687,5,"Proj([1731, 979]); Proj([1731, 2003]); Proj([1731, 2048]); Filter([0, 2143]); Filter([132, 1732])"
3,688,5,"Proj([1731, 981]); Proj([1731, 2005]); Proj([1731, 2050]); Filter([0, 2145]); Filter([129, 1732])"
3,689,1,"Proj([3881, 3427])"
3,690,5,"Proj([1735, 981]); Proj([1735, 2050]); Proj([1735, 5959]); Filter([0, 2150]); Filter([135, 1736])"
3,691,5,"Proj([1735, 987]); Proj([1735, 2056]); Proj([1735, 5963]); Filter([0, 2152]); Filter([132, 1736])"
3,692,1,"Filter([132, 2691])"
3,693,9,"Proj([1739, 961]); Proj([1739, 1403]); Proj([1739, 5969]); Proj([1739, 5971]); Proj([1739, 5973]); Proj([1739, 5975]); Proj([1739, 5977]); Filter([0, 2157]); Filter([135, 1740])"
3,694,9,"Proj([1739, 439]); Proj([1739, 997]); Proj([1739, 5981]); Proj([1739, 5983]); Proj([1739, 5985]); Proj([1739, 5987]); Proj([1739, 5989]); Filter([0, 2159]); Filter([132, 1740])"
3,695,6,"Filter([0, 3345]); Filter([144, 1049]); Join([28, 0, 1636, 93]); Join([28, 144, 53, 650]); Join([28, 144, 613, 93]); Join([28, 610, 50, 2186])"
3,696,1,"Filter([0, 2657])"
3,697,1,"Proj([3781, 3782])"
3,698,1,"Join([28, 0, 44, 1679])"
3,699,1,"Join([28, 0, 6, 1685])"
3,700,1,"Proj([3853, 3345])"
3,701,5,"Proj([3785, 1628]); Proj([3785, 1659]); Proj([3785, 2227]); Proj([3785, 5056]); Proj([3785, 6536])"
3,702,3,"And([138, 369]); And([369, 138]); And([2204, 0])"
3,703,1,"Join([28, 0, 1042, 1044])"
3,704,1,"Join([28, 261, 11, 6778])"
3,705,1,"Join([28, 0, 93, 1119])"
3,706,2,"Join([28, 0, 26, 1069]); Join([28, 0, 375, 21])"
3,707,2,"Join([28, 0, 6, 1067]); Join([28, 0, 608, 21])"
3,708,1,"Join([28, 0, 26, 185])"
3,709,2,"Join([28, 0, 26, 412]); Join([28, 0, 375, 11])"
3,710,1,"Join([28, 0, 508, 26])"
3,711,2,"Join([28, 0, 72, 50]); Join([28, 141, 69, 4629])"
3,712,1,"Join([28, 0, 69, 60])"
3,713,2,"Join([28, 0, 44, 2233]); Join([28, 0, 1042, 60])"
3,714,1,"Join([28, 0, 93, 50])"
3,715,1,"Join([28, 0, 93, 60])"
3,716,1,"Join([28, 184, 26, 6790])"
3,717,1,"Proj([6664, 766])"
3,718,1,"Join([28, 0, 44, 3423])"
3,719,1,"Filter([0, 6504])"
3,720,1,"Filter([132, 6597])"
3,721,1,"Join([28, 0, 44, 3425])"
3,722,1,"Filter([0, 6512])"
3,723,1,"Join([28, 0, 44, 3427])"
3,724,1,"Join([28, 0, 44, 707])"
3,725,1,"Join([28, 0, 1864, 6])"
3,726,1,"Join([28, 347, 21, 2265])"
3,727,3,"Proj([3490, 764]); Proj([3490, 1405]); Proj([3490, 4460])"
3,728,1,"Filter([132, 2227])"
3,729,1,"Join([28, 0, 53, 6979])"
3,730,1,"Filter([132, 6654])"
3,731,2,"Join([28, 0, 6, 659]); Join([28, 0, 1069, 26])"
3,732,1,"Filter([147, 2719])"
3,733,4,"Join([28, 261, 21, 2462]); Join([28, 261, 21, 4658]); Join([28, 261, 602, 364]); Join([28, 261, 1056, 26])"
3,734,2,"Join([28, 0, 11, 659]); Join([28, 0, 408, 26])"
3,735,1,"Join([28, 261, 6, 2279])"
3,736,2,"Proj([3594, 1401]); Proj([3594, 1488])"
3,737,6,"Proj([3590, 677]); Filter([0, 3592]); Filter([132, 4414]); Filter([135, 4416]); Filter([187, 3591]); Filter([187, 4418])"
3,738,2,"Join([28, 261, 26, 665]); Join([28, 261, 662, 602])"
3,739,1,"Join([28, 2424, 50, 6833])"
3,740,1,"List([7, 13, 3, 1])"
3,741,1,"Join([28, 132, 6, 364])"
3,742,1,"Filter([187, 2483])"
3,743,3,"Join([28, 261, 21, 2691]); Join([28, 261, 602, 662]); Join([28, 261, 1088, 11])"
3,744,1,"Filter([0, 2645])"
3,745,6,"Proj([3594, 677]); Filter([0, 3596]); Filter([129, 4422]); Filter([135, 4424]); Filter([347, 3595]); Filter([347, 4426])"
3,746,1,"Join([28, 347, 21, 6823])"
3,747,1,"Proj([6542, 1273])"
3,748,2,"Join([28, 0, 44, 1119]); Join([28, 0, 1071, 69])"
3,749,1,"Filter([0, 2470])"
3,750,2,"Join([28, 0, 50, 1119]); Join([28, 0, 1154, 69])"
3,751,1,"Join([28, 2197, 44, 2305])"
3,752,1,"Join([28, 0, 44, 3358])"
3,753,1,"Filter([0, 6539])"
3,754,1,"Filter([184, 6632])"
3,755,1,"Filter([135, 6644])"
3,756,1,"Join([28, 0, 21, 705])"
3,757,1,"Proj([6546, 1277])"
3,758,1,"Join([28, 2204, 50, 6910])"
3,759,1,"Proj([6550, 1405])"
3,760,1,"Proj([3777, 3778])"
3,761,1,"Filter([0, 3529])"
3,762,2,"Join([28, 1046, 44, 4636]); Join([28, 1046, 611, 1166])"
3,763,3,"Join([28, 369, 53, 4638]); Join([28, 369, 613, 1044]); Join([28, 2204, 50, 4640])"
3,764,1,"Filter([0, 2643])"
3,765,1,"List([48, 47, 46, 45, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,766,1,"Filter([0, 2491])"
3,767,1,"Filter([0, 2415])"
3,768,1,"Join([28, 0, 50, 1679])"
3,769,1,"Join([28, 610, 44, 2333])"
3,770,2,"Join([28, 0, 44, 1143]); Join([28, 0, 1071, 650])"
3,771,1,"Filter([187, 2481])"
3,772,2,"Join([28, 0, 50, 1143]); Join([28, 0, 1154, 650])"
3,773,1,"Join([28, 2204, 44, 2339])"
3,774,2,"Join([28, 0, 50, 1059]); Join([28, 0, 1166, 72])"
3,775,1,"Join([28, 1046, 44, 2342])"
3,776,1,"Join([28, 0, 72, 1166])"
3,777,1,"Proj([1739, 2883])"
3,778,1,"Filter([0, 2227])"
3,779,1,"Join([28, 366, 93, 2885])"
3,780,2,"Join([28, 1046, 44, 4643]); Join([28, 1046, 600, 1113])"
3,781,1,"Filter([135, 6629])"
3,782,1,"Filter([0, 3886])"
3,783,2,"Join([28, 0, 60, 1065]); Join([28, 0, 1044, 69])"
3,784,2,"Join([28, 369, 53, 2356]); Join([28, 2204, 50, 4645])"
3,785,2,"Join([28, 0, 44, 2356]); Join([28, 0, 1071, 1065])"
3,786,1,"Proj([6550, 1413])"
3,787,2,"Join([28, 0, 50, 2356]); Join([28, 0, 1154, 1065])"
3,788,1,"Join([28, 2204, 44, 2362])"
3,789,1,"Join([28, 0, 93, 1113])"
3,790,1,"Filter([129, 3529])"
3,791,3,"Join([28, 369, 53, 4648]); Join([28, 369, 367, 1119]); Join([28, 2204, 50, 4650])"
3,792,2,"Join([28, 0, 60, 613]); Join([28, 0, 191, 69])"
3,793,1,"Join([28, 369, 93, 2370])"
3,794,1,"Join([28, 0, 69, 1044])"
3,795,1,"Proj([6507, 1269])"
3,796,1,"List([8, 3, 2, 1, 22])"
3,797,1,"Join([28, 184, 21, 3786])"
3,798,1,"List([13, 3, 2, 1, 23, 22])"
3,799,1,"List([48, 47, 46, 45, 84, 83, 82, 81, 80, 79, 78, 77, 76, 67, 66, 65, 64, 63, 62, 61, 58, 57, 56, 55, 54])"
3,800,1,"Join([28, 610, 44, 6837])"
3,801,1,"Filter([144, 2470])"
3,802,1,"Proj([1844, 2235])"
3,803,1,"Join([28, 369, 69, 6512])"
3,804,4,"Filter([0, 2413]); Join([28, 144, 53, 1119]); Join([28, 610, 50, 2302]); HashJoin([28, 0, 73, 74, 53, 1119])"
3,805,1,"Join([28, 610, 44, 2305])"
3,806,1,"Filter([0, 6543])"
3,807,1,"Join([28, 0, 600, 1119])"
3,808,3,"And([138, 141]); And([141, 138]); And([2424, 0])"
3,809,3,"Join([28, 0, 53, 707]); Join([28, 141, 53, 1119]); Join([28, 2424, 50, 2302])"
3,810,1,"Join([28, 2424, 44, 2305])"
3,811,2,"Join([28, 0, 44, 1044]); Join([28, 0, 1071, 93])"
3,812,1,"HashJoin([28, 0, 289, 24, 265, 26])"
3,813,2,"Join([28, 0, 50, 1044]); Join([28, 0, 1154, 93])"
3,814,1,"HashJoin([28, 0, 736, 735, 1665, 11])"
3,815,1,"Filter([135, 3529])"
3,816,2,"Join([28, 138, 44, 2433]); HashJoin([28, 0, 51, 52, 44, 2433])"
3,817,2,"Join([28, 0, 50, 2245]); Join([28, 0, 1166, 60])"
3,818,2,"Join([28, 138, 44, 2439]); HashJoin([28, 0, 51, 52, 44, 2439])"
3,819,1,"Join([28, 0, 93, 703])"
3,820,3,"Join([28, 138, 44, 4654]); Join([28, 138, 600, 1154]); HashJoin([28, 0, 51, 52, 600, 1154])"
3,821,1,"Join([28, 369, 69, 6887])"
3,822,1,"Filter([135, 6661])"
3,823,1,"List([48, 47, 46, 45, 58, 57, 56, 55, 54])"
3,824,1,"Join([28, 0, 93, 1154])"
3,825,5,"Filter([0, 2453]); Filter([147, 1174]); Join([28, 0, 53, 6061]); Join([28, 147, 53, 1044]); Join([28, 1895, 50, 2430])"
3,826,1,"Join([28, 1895, 44, 2433])"
3,827,1,"Join([28, 0, 50, 69])"
3,828,2,"Join([28, 138, 44, 2457]); HashJoin([28, 0, 51, 52, 44, 2457])"
3,829,4,"Filter([0, 2460]); Filter([135, 1160]); Join([28, 135, 6, 408]); HashJoin([28, 0, 33, 34, 6, 408])"
3,830,1,"Join([28, 0, 6, 364])"
3,831,2,"Join([28, 0, 6, 535]); Join([28, 132, 6, 641])"
3,832,1,"Join([28, 548, 60, 1131])"
3,833,1,"Filter([135, 2481])"
3,834,2,"Join([28, 147, 650, 191]); HashJoin([28, 0, 95, 94, 650, 191])"
3,835,2,"Join([28, 0, 11, 1665]); Join([28, 129, 11, 632])"
3,836,2,"Join([28, 0, 11, 1267]); Join([28, 129, 11, 1088])"
3,837,4,"Join([28, 0, 11, 6066]); Join([28, 0, 188, 1685]); Join([28, 129, 11, 2274]); Join([28, 129, 188, 659])"
3,838,1,"Proj([6996, 2186])"
3,839,2,"Join([28, 0, 6, 451]); Join([28, 129, 6, 1096])"
3,840,3,"Join([28, 129, 21, 2462]); Join([28, 129, 602, 364]); HashJoin([28, 0, 20, 27, 602, 364])"
3,841,2,"Join([28, 0, 6, 6070]); Join([28, 129, 6, 2279])"
3,842,1,"List([22, 3, 2, 1, 13, 8])"
3,843,3,"Proj([3885, 853]); Proj([3885, 1689]); Proj([3885, 6682])"
3,844,1,"List([23, 3, 2, 1, 8, 7])"
3,845,1,"Join([28, 610, 50, 6833])"
3,846,1,"Join([28, 184, 26, 6754])"
3,847,4,"Proj([3579, 675]); Filter([0, 3581]); Filter([132, 3580]); Filter([132, 4442])"
3,848,1,"Join([28, 366, 53, 6877])"
3,849,1,"Proj([6687, 961])"
3,850,4,"Proj([3575, 675]); Filter([0, 3584]); Filter([135, 3583]); Filter([135, 4445])"
3,851,1,"Filter([132, 6700])"
3,852,1,"Proj([6542, 2229])"
3,853,1,"Join([28, 144, 53, 6871])"
3,854,5,"Proj([3541, 624]); Proj([3541, 642]); Filter([0, 3543]); Filter([132, 3542]); Filter([132, 4448])"
3,855,1,"Proj([3802, 3803])"
3,856,1,"Filter([0, 2483])"
3,857,4,"Proj([3571, 671]); Filter([0, 3573]); Filter([132, 3572]); Filter([132, 4451])"
