Stage,Class_ID,Node_Count,Nodes
3,745,1,"Filter([89, 2412])"
3,746,2,"Filter([0, 3021]); Filter([89, 3017])"
3,747,2,"Join([44, 83, 276, 468]); HashJoin([44, 0, 43, 42, 276, 468])"
3,748,1,"Filter([86, 2410])"
3,749,1,"Filter([86, 2371])"
3,750,3,"Filter([0, 2996]); Filter([83, 2995]); Filter([83, 3659])"
3,751,2,"Proj([1304, 770]); Proj([1304, 924])"
3,752,2,"Join([44, 86, 17, 854]); HashJoin([44, 0, 48, 49, 17, 854])"
3,753,2,"Join([44, 86, 121, 459]); HashJoin([44, 0, 48, 49, 121, 459])"
3,754,2,"Join([44, 89, 5, 862]); HashJoin([44, 0, 53, 54, 5, 862])"
3,755,2,"Join([44, 83, 41, 871]); HashJoin([44, 0, 43, 42, 41, 871])"
3,756,2,"Join([44, 86, 41, 871]); HashJoin([44, 0, 49, 48, 41, 871])"
3,757,2,"Join([44, 83, 309, 41]); HashJoin([44, 0, 42, 43, 309, 41])"
3,758,2,"Join([44, 86, 309, 41]); HashJoin([44, 0, 48, 49, 309, 41])"
3,759,3,"Join([44, 86, 27, 170]); Join([44, 86, 459, 17]); HashJoin([44, 0, 49, 48, 459, 17])"
3,760,2,"Join([44, 83, 449, 27]); HashJoin([44, 0, 43, 42, 449, 27])"
3,761,2,"Join([44, 89, 449, 27]); HashJoin([44, 0, 53, 54, 449, 27])"
3,762,2,"Join([44, 83, 452, 27]); HashJoin([44, 0, 43, 42, 452, 27])"
3,763,2,"Join([44, 89, 452, 27]); HashJoin([44, 0, 53, 54, 452, 27])"
3,764,2,"Join([44, 83, 454, 117]); HashJoin([44, 0, 43, 42, 454, 117])"
3,765,2,"Join([44, 86, 454, 117]); HashJoin([44, 0, 49, 48, 454, 117])"
3,766,2,"Join([44, 89, 454, 117]); HashJoin([44, 0, 53, 54, 454, 117])"
3,767,2,"Join([44, 86, 307, 47]); HashJoin([44, 0, 48, 49, 307, 47])"
3,768,2,"Join([44, 89, 307, 47]); HashJoin([44, 0, 53, 54, 307, 47])"
3,769,2,"Join([44, 83, 457, 41]); HashJoin([44, 0, 42, 43, 457, 41])"
3,770,2,"Join([44, 86, 457, 41]); HashJoin([44, 0, 48, 49, 457, 41])"
3,771,3,"Join([44, 116, 41, 3095]); HashJoin([44, 0, 40, 209, 41, 3095]); HashJoin([44, 0, 315, 316, 41, 3095])"
3,772,1,"Filter([0, 2416])"
3,773,1,"List([30, 29, 2, 1, 9, 8, 7])"
3,774,4,"Filter([0, 2643]); Filter([83, 828]); Join([44, 83, 41, 27]); HashJoin([44, 0, 43, 42, 41, 27])"
3,775,1,"List([30, 29, 24, 23, 22, 21, 20, 19, 18, 9, 8, 7, 2, 1])"
3,776,1,"List([24, 23, 22, 20, 19, 18, 30, 29, 1])"
