Stage,Class_ID,Node_Count,Nodes
3,635,2,"Filter([0, 1656]); Join([35, 290, 46, 1655])"
3,636,3,"Join([35, 0, 1098, 1110]); Join([35, 133, 27, 1661]); HashJoin([35, 0, 47, 45, 27, 1661])"
3,637,2,"Filter([0, 1659]); Join([35, 1283, 32, 1658])"
3,638,1,"Join([35, 0, 46, 1110])"
3,639,1,"Filter([142, 3224])"
3,640,2,"Join([35, 0, 27, 1661]); Join([35, 0, 285, 1110])"
3,641,3,"Filter([0, 1665]); Join([35, 290, 36, 1661]); Join([35, 542, 32, 1664])"
3,642,1,"Join([35, 0, 249, 1110])"
3,643,2,"Filter([0, 1668]); Join([35, 290, 46, 1667])"
3,644,2,"Filter([0, 1670]); Join([35, 290, 249, 1661])"
3,645,2,"Join([35, 0, 32, 1661]); Join([35, 0, 563, 1110])"
3,646,2,"Filter([0, 1673]); Join([35, 542, 27, 1672])"
3,647,1,"Join([35, 0, 32, 1110])"
3,648,3,"Filter([0, 1676]); Join([35, 542, 27, 5169]); Join([35, 542, 285, 1675])"
3,649,2,"Filter([0, 4182]); Join([35, 728, 32, 4181])"
3,650,1,"Proj([4180, 1484])"
3,651,3,"Join([35, 0, 1098, 307]); Join([35, 133, 27, 626]); HashJoin([35, 0, 47, 45, 27, 626])"
3,652,2,"Filter([0, 1682]); Join([35, 1288, 32, 1681])"
3,653,1,"Join([35, 0, 46, 1675])"
3,654,1,"Filter([148, 3050])"
3,655,1,"Join([35, 0, 32, 307])"
3,656,3,"Filter([0, 1688]); Join([35, 629, 27, 5172]); Join([35, 629, 285, 1687])"
3,657,1,"Filter([139, 2972])"
3,658,1,"List([58, 57, 56, 28, 24, 21, 20, 17, 16, 7])"
3,659,6,"Join([35, 0, 36, 557]); Join([35, 0, 868, 70]); Join([35, 130, 32, 5174]); Join([35, 130, 32, 5182]); HashJoin([35, 0, 34, 33, 32, 5174]); HashJoin([35, 0, 34, 33, 32, 5182])"
3,660,2,"Filter([0, 1694]); Join([35, 601, 46, 1693])"
3,661,3,"Join([35, 0, 1098, 557]); Join([35, 133, 27, 1699]); HashJoin([35, 0, 47, 45, 27, 1699])"
3,662,2,"Filter([0, 1697]); Join([35, 1288, 32, 1696])"
3,663,2,"Join([35, 0, 46, 557]); Join([35, 0, 871, 70])"
3,664,1,"Filter([148, 3024])"
3,665,3,"Join([35, 0, 27, 1699]); Join([35, 0, 285, 557]); Join([35, 0, 1515, 70])"
3,666,3,"Filter([0, 1703]); Join([35, 601, 36, 1699]); Join([35, 629, 32, 1702])"
3,667,2,"Join([35, 0, 249, 557]); Join([35, 0, 878, 70])"
3,668,2,"Filter([0, 1706]); Join([35, 601, 46, 1705])"
3,669,2,"Filter([0, 1708]); Join([35, 601, 249, 1699])"
3,670,2,"Join([35, 0, 32, 1699]); Join([35, 0, 563, 557])"
3,671,2,"Filter([0, 1711]); Join([35, 629, 27, 1710])"
3,672,1,"Join([35, 0, 32, 557])"
3,673,3,"Filter([0, 1714]); Join([35, 629, 27, 5180]); Join([35, 629, 285, 1713])"
3,674,1,"List([58, 56, 51, 28, 24, 21, 20, 17, 16])"
3,675,1,"Filter([191, 7692])"
3,676,1,"Join([35, 0, 46, 1713])"
3,677,1,"Filter([148, 3019])"
3,678,1,"Join([35, 0, 1513, 70])"
3,679,1,"Join([35, 0, 27, 557])"
3,680,1,"Join([35, 0, 46, 1687])"
3,681,1,"Filter([148, 3041])"
3,682,1,"Join([35, 0, 27, 1110])"
3,683,1,"Proj([3901, 3902])"
3,684,2,"Join([35, 142, 611, 181]); HashJoin([35, 0, 76, 77, 611, 181])"
3,685,1,"Join([35, 0, 50, 70])"
3,686,2,"Filter([0, 1734]); Join([35, 183, 19, 1733])"
3,687,1,"Join([35, 0, 55, 611])"
3,688,2,"Filter([0, 1737]); Join([35, 287, 50, 1736])"
3,689,6,"Join([35, 0, 36, 1198]); Join([35, 0, 584, 19]); Join([35, 130, 32, 5152]); Join([35, 130, 32, 5198]); HashJoin([35, 0, 34, 33, 32, 5152]); HashJoin([35, 0, 34, 33, 32, 5198])"
3,690,2,"Filter([0, 1740]); Join([35, 601, 46, 1739])"
3,691,3,"Join([35, 0, 1098, 1198]); Join([35, 133, 27, 1745]); HashJoin([35, 0, 47, 45, 27, 1745])"
3,692,2,"Filter([0, 1743]); Join([35, 1288, 32, 1742])"
3,693,2,"Join([35, 0, 46, 1198]); Join([35, 0, 587, 19])"
3,694,2,"Proj([7679, 3479]); Proj([7679, 8108])"
3,695,3,"Join([35, 0, 27, 1745]); Join([35, 0, 285, 1198]); Join([35, 0, 1453, 19])"
3,696,3,"Filter([0, 1749]); Join([35, 601, 36, 1745]); Join([35, 629, 32, 1748])"
3,697,2,"Join([35, 0, 249, 1198]); Join([35, 0, 1183, 19])"
3,698,2,"Filter([0, 1752]); Join([35, 601, 46, 1751])"
3,699,2,"Filter([0, 1754]); Join([35, 601, 249, 1745])"
3,700,1,"List([58, 56, 16, 7])"
3,701,1,"Filter([142, 7808])"
3,702,1,"Filter([142, 7650])"
3,703,1,"List([21, 20, 56, 51, 17, 1])"
3,704,1,"Filter([139, 1523])"
3,705,1,"Filter([139, 7453])"
3,706,2,"Join([35, 0, 32, 626]); Join([35, 0, 563, 307])"
3,707,2,"Filter([0, 1766]); Join([35, 629, 27, 1765])"
3,708,4,"Join([35, 0, 36, 1533]); Join([35, 0, 868, 253]); Join([35, 130, 32, 5191]); HashJoin([35, 0, 34, 33, 32, 5191])"
3,709,2,"Filter([0, 1769]); Join([35, 601, 46, 1768])"
3,710,2,"Join([35, 0, 46, 1533]); Join([35, 0, 871, 253])"
3,711,3,"Filter([0, 1772]); Join([35, 601, 36, 1771]); Join([35, 629, 32, 5194])"
3,712,3,"Join([35, 0, 27, 1771]); Join([35, 0, 285, 1533]); Join([35, 0, 1515, 253])"
3,713,2,"Join([35, 139, 663, 184]); HashJoin([35, 0, 72, 71, 663, 184])"
3,714,2,"Join([35, 0, 249, 1533]); Join([35, 0, 878, 253])"
3,715,2,"Filter([0, 1778]); Join([35, 601, 46, 1777])"
3,716,2,"Filter([0, 1780]); Join([35, 601, 249, 1771])"
3,717,1,"Join([35, 0, 50, 253])"
3,718,2,"Filter([0, 1783]); Join([35, 183, 19, 1782])"
3,719,1,"List([24, 21, 20, 58, 56, 51, 17, 16, 7, 1])"
3,720,1,"Filter([191, 7676])"
3,721,1,"Filter([142, 7634])"
3,722,1,"Proj([3965, 3966])"
3,723,1,"Proj([3969, 3970])"
3,724,1,"List([58, 56, 24, 21, 20, 1])"
3,725,2,"Proj([7657, 3395]); Proj([7657, 8110])"
3,726,2,"Proj([7653, 3391]); Proj([7653, 3528])"
3,727,1,"Filter([145, 7640])"
3,728,1,"Proj([3973, 3974])"
3,729,1,"Proj([3961, 3962])"
3,730,2,"Join([35, 0, 32, 1745]); Join([35, 0, 563, 1198])"
3,731,2,"Filter([0, 1803]); Join([35, 629, 27, 1802])"
3,732,1,"Join([35, 0, 32, 1198])"
3,733,3,"Filter([0, 1806]); Join([35, 629, 27, 5204]); Join([35, 629, 285, 1805])"
3,734,1,"List([21, 20, 56, 16, 1])"
3,735,2,"Proj([7717, 942]); Filter([0, 7718])"
3,736,1,"Filter([148, 7710])"
3,737,2,"Filter([0, 1812]); Join([35, 1294, 67, 1383])"
3,738,1,"Filter([187, 1535])"
3,739,2,"Filter([0, 1815]); Join([35, 512, 50, 1361])"
3,740,1,"Join([35, 0, 46, 1805])"
3,741,1,"Filter([142, 3248])"
3,742,2,"And([133, 145]); And([145, 133])"
3,743,1,"Join([35, 0, 27, 1198])"
3,744,2,"Proj([7456, 3367]); Proj([7456, 3506])"
3,745,1,"Join([35, 0, 1461, 15])"
3,746,1,"Join([35, 0, 1513, 253])"
3,747,1,"Proj([7649, 1397])"
3,748,1,"Filter([133, 3260])"
3,749,1,"Join([35, 0, 70, 868])"
3,750,1,"Join([35, 0, 540, 871])"
3,751,1,"Join([35, 0, 70, 871])"
3,752,1,"Filter([145, 2907])"
3,753,2,"And([145, 284]); And([284, 145])"
3,754,2,"Join([35, 0, 27, 821]); Join([35, 0, 540, 348])"
3,755,1,"Filter([145, 2903])"
3,756,1,"Filter([145, 2901])"
3,757,1,"Join([35, 0, 27, 3784])"
3,758,1,"Filter([145, 2899])"
3,759,1,"Join([35, 0, 67, 15])"
3,760,4,"Filter([0, 1846]); Join([35, 327, 55, 5212]); Join([35, 327, 181, 5214]); Join([35, 327, 288, 1845])"
3,761,1,"Join([35, 0, 50, 15])"
3,762,4,"Filter([0, 1849]); Join([35, 323, 70, 3014]); Join([35, 323, 307, 1848]); Join([35, 327, 67, 5217])"
3,763,1,"Join([35, 0, 253, 15])"
3,764,3,"Filter([0, 1852]); Join([35, 323, 50, 5219]); Join([35, 323, 184, 1851])"
3,765,2,"Proj([4144, 680]); Proj([4144, 8114])"
3,766,1,"List([28, 24, 23, 21, 20, 58, 56, 51, 17])"
3,767,2,"Proj([7661, 3393]); Proj([7661, 8116])"
3,768,1,"List([56, 51, 21, 20, 17, 1])"
3,769,4,"Join([35, 0, 1102, 442]); Join([35, 139, 36, 675]); Join([35, 1283, 32, 5088]); HashJoin([35, 0, 71, 72, 36, 675])"
3,770,2,"Filter([0, 1861]); Join([35, 1285, 46, 1860])"
3,771,1,"Join([35, 0, 19, 1851])"
3,772,1,"Filter([133, 7377])"
3,773,3,"Join([35, 0, 1104, 442]); Join([35, 139, 249, 675]); HashJoin([35, 0, 71, 72, 249, 675])"
3,774,2,"Filter([0, 1867]); Join([35, 1285, 46, 1866])"
3,775,1,"Join([35, 0, 19, 1845])"
3,776,1,"Filter([145, 2897])"
3,777,2,"Filter([0, 1872]); Join([35, 601, 249, 683])"
3,778,1,"Join([35, 0, 184, 1845])"
3,779,1,"Filter([145, 2895])"
3,780,1,"List([51, 58, 56, 28, 24, 21, 20])"
3,781,2,"Proj([3901, 3419]); Proj([3901, 8277])"
3,782,1,"Join([35, 0, 1451, 442])"
3,783,1,"Filter([142, 7515])"
3,784,1,"Filter([145, 2888])"
3,785,1,"Filter([145, 2886])"
3,786,1,"Filter([145, 2884])"
3,787,1,"Filter([180, 7585])"
3,788,1,"Filter([145, 2882])"
3,789,1,"Join([35, 0, 46, 442])"
3,790,4,"Filter([0, 1892]); Join([35, 601, 36, 5228]); Join([35, 601, 291, 1891]); Join([35, 629, 32, 5230])"
3,791,3,"Join([35, 0, 36, 442]); Join([35, 130, 32, 5232]); HashJoin([35, 0, 34, 33, 32, 5232])"
3,792,3,"Filter([0, 1895]); Join([35, 601, 46, 5234]); Join([35, 601, 294, 1894])"
3,793,3,"Filter([0, 1897]); Join([35, 601, 249, 5228]); Join([35, 601, 297, 1891])"
3,794,2,"Join([35, 0, 249, 695]); Join([35, 0, 1183, 442])"
3,795,2,"Filter([0, 1900]); Join([35, 601, 46, 1899])"
3,796,2,"Proj([7475, 3441]); Proj([7475, 8118])"
3,797,1,"List([51, 58, 56, 28, 24, 21, 20, 17, 16])"
3,798,1,"Filter([145, 7789])"
3,799,1,"List([24, 23, 21, 20, 28])"
3,800,4,"Join([35, 0, 1102, 188]); Join([35, 139, 36, 331]); Join([35, 1283, 32, 1488]); HashJoin([35, 0, 71, 72, 36, 331])"
3,801,2,"Filter([0, 1909]); Join([35, 1298, 46, 1908])"
3,802,5,"Proj([3985, 193]); Proj([3985, 375]); Proj([3985, 7986]); Filter([0, 3987]); Filter([148, 3986])"
3,803,2,"And([145, 290]); And([290, 145])"
3,804,1,"Join([35, 0, 70, 1894])"
3,805,1,"Filter([145, 2878])"
3,806,3,"Join([35, 0, 1104, 188]); Join([35, 139, 249, 331]); HashJoin([35, 0, 71, 72, 249, 331])"
3,807,2,"Filter([0, 1918]); Join([35, 1298, 46, 1917])"
3,808,3,"Proj([3985, 1019]); Proj([3985, 3532]); Filter([0, 3990])"
3,809,1,"Join([35, 0, 27, 442])"
3,810,1,"Proj([3923, 3924])"
3,811,4,"Proj([3961, 992]); Proj([3961, 1034]); Proj([3961, 8099]); Filter([0, 3962])"
3,812,1,"Join([35, 0, 540, 1891])"
3,813,1,"Filter([145, 2876])"
3,814,1,"Join([35, 0, 70, 1891])"
3,815,1,"Filter([145, 2874])"
3,816,1,"Join([35, 0, 1451, 188])"
3,817,1,"Filter([145, 2872])"
3,818,1,"Filter([145, 2870])"
3,819,1,"Filter([187, 7610])"
3,820,1,"Filter([145, 2868])"
3,821,1,"Filter([142, 7592])"
3,822,1,"Filter([145, 2864])"
3,823,2,"Join([35, 0, 46, 188]); Join([35, 0, 871, 15])"
3,824,4,"Filter([0, 1945]); Join([35, 700, 36, 5244]); Join([35, 700, 291, 1944]); Join([35, 728, 32, 5246])"
3,825,6,"Join([35, 0, 36, 188]); Join([35, 0, 868, 15]); Join([35, 130, 32, 5248]); Join([35, 130, 32, 5586]); HashJoin([35, 0, 34, 33, 32, 5248]); HashJoin([35, 0, 34, 33, 32, 5586])"
3,826,3,"Filter([0, 1948]); Join([35, 700, 46, 5250]); Join([35, 700, 294, 1947])"
3,827,3,"Filter([0, 1950]); Join([35, 700, 249, 5244]); Join([35, 700, 297, 1944])"
3,828,2,"Join([35, 0, 249, 716]); Join([35, 0, 1183, 188])"
3,829,2,"Filter([0, 1953]); Join([35, 700, 46, 1952])"
3,830,2,"Proj([7479, 3367]); Proj([7479, 3506])"
3,831,1,"List([51, 28, 24, 21, 20, 17, 16, 58, 56])"
3,832,3,"Proj([7737, 987]); Proj([7737, 1022]); Proj([7737, 8212])"
3,833,1,"Filter([142, 7490])"
3,834,3,"Join([35, 0, 36, 1116]); Join([35, 130, 32, 5253]); HashJoin([35, 0, 34, 33, 32, 5253])"
3,835,2,"Filter([0, 1962]); Join([35, 290, 46, 1961])"
3,836,3,"Join([35, 0, 1098, 1116]); Join([35, 133, 27, 1967]); HashJoin([35, 0, 47, 45, 27, 1967])"
3,837,2,"Filter([0, 1965]); Join([35, 1283, 32, 1964])"
3,838,1,"Join([35, 0, 46, 1116])"
3,839,1,"Filter([183, 7457])"
3,840,2,"Join([35, 0, 27, 1967]); Join([35, 0, 285, 1116])"
3,841,3,"Filter([0, 1971]); Join([35, 290, 36, 1967]); Join([35, 542, 32, 1970])"
3,842,1,"Join([35, 0, 249, 1116])"
3,843,2,"Filter([0, 1974]); Join([35, 290, 46, 1973])"
3,844,2,"Filter([0, 1976]); Join([35, 290, 249, 1967])"
3,845,2,"Join([35, 0, 32, 1967]); Join([35, 0, 563, 1116])"
3,846,2,"Filter([0, 1979]); Join([35, 542, 27, 1978])"
3,847,1,"Join([35, 0, 32, 1116])"
3,848,3,"Filter([0, 1982]); Join([35, 542, 27, 5259]); Join([35, 542, 285, 1981])"
3,849,2,"Join([35, 145, 15, 4195]); HashJoin([35, 0, 14, 81, 15, 4195])"
3,850,4,"Proj([4194, 1118]); Proj([4194, 3768]); Proj([4194, 4195]); Filter([0, 4195])"
3,851,3,"Join([35, 0, 1098, 331]); Join([35, 133, 27, 725]); HashJoin([35, 0, 47, 45, 27, 725])"
3,852,2,"Filter([0, 1988]); Join([35, 1301, 32, 1987])"
3,853,1,"Join([35, 0, 46, 1981])"
3,854,2,"Join([35, 145, 663, 184]); HashJoin([35, 0, 14, 81, 663, 184])"
3,855,1,"Join([35, 0, 32, 331])"
3,856,3,"Filter([0, 1994]); Join([35, 728, 27, 5262]); Join([35, 728, 285, 1993])"
3,857,5,"Proj([4198, 1120]); Proj([4198, 4199]); Proj([4198, 7790]); Proj([4198, 7794]); Filter([0, 4199])"
3,858,1,"List([24, 21, 20, 17, 1])"
3,859,1,"Join([35, 0, 19, 75])"
3,860,2,"Filter([0, 2000]); Join([35, 187, 15, 1999])"
3,861,4,"Join([35, 0, 36, 1467]); Join([35, 0, 868, 663]); Join([35, 130, 32, 5265]); HashJoin([35, 0, 34, 33, 32, 5265])"
3,862,2,"Filter([0, 2003]); Join([35, 700, 46, 2002])"
3,863,2,"Join([35, 0, 46, 1467]); Join([35, 0, 871, 663])"
3,864,3,"Filter([0, 2006]); Join([35, 700, 36, 2005]); Join([35, 728, 32, 5268])"
3,865,3,"Join([35, 0, 27, 2005]); Join([35, 0, 285, 1467]); Join([35, 0, 1515, 663])"
3,866,2,"Proj([1153, 642]); Filter([0, 7496])"
3,867,2,"Join([35, 0, 249, 1467]); Join([35, 0, 878, 663])"
3,868,2,"Filter([0, 2012]); Join([35, 700, 46, 2011])"
3,869,2,"Filter([0, 2014]); Join([35, 700, 249, 2005])"
3,870,1,"Join([35, 0, 50, 663])"
3,871,2,"Filter([0, 2017]); Join([35, 323, 19, 2016])"
3,872,3,"Join([35, 0, 1098, 675]); Join([35, 133, 27, 683]); HashJoin([35, 0, 47, 45, 27, 683])"
3,873,2,"Filter([0, 2020]); Join([35, 1288, 32, 2019])"
3,874,3,"Join([35, 0, 27, 683]); Join([35, 0, 285, 675]); Join([35, 0, 543, 442])"
3,875,5,"Filter([0, 2023]); Join([35, 290, 36, 3820]); Join([35, 542, 32, 5090]); Join([35, 601, 36, 683]); Join([35, 629, 32, 2022])"
3,876,2,"Join([35, 0, 32, 683]); Join([35, 0, 563, 675])"
3,877,2,"Filter([0, 2026]); Join([35, 629, 27, 2025])"
3,878,1,"Join([35, 0, 32, 675])"
3,879,3,"Filter([0, 2029]); Join([35, 629, 27, 5274]); Join([35, 629, 285, 2028])"
3,880,1,"List([52, 51, 28, 24, 21, 20, 17, 16, 7, 2, 1])"
3,881,1,"Join([35, 183, 253, 4199])"
3,882,2,"Join([35, 0, 67, 669]); Join([35, 0, 578, 442])"
3,883,2,"Filter([0, 2035]); Join([35, 287, 55, 2034])"
3,884,1,"Join([35, 0, 55, 689])"
3,885,2,"Filter([0, 2038]); Join([35, 287, 50, 2037])"
3,886,6,"Join([35, 0, 36, 695]); Join([35, 0, 584, 442]); Join([35, 130, 32, 5224]); Join([35, 130, 32, 5276]); HashJoin([35, 0, 34, 33, 32, 5224]); HashJoin([35, 0, 34, 33, 32, 5276])"
3,887,2,"Filter([0, 2041]); Join([35, 601, 46, 2040])"
3,888,3,"Join([35, 0, 1098, 695]); Join([35, 133, 27, 2046]); HashJoin([35, 0, 47, 45, 27, 2046])"
3,889,2,"Filter([0, 2044]); Join([35, 1288, 32, 2043])"
3,890,2,"Join([35, 0, 46, 695]); Join([35, 0, 587, 442])"
3,891,1,"Join([35, 0, 27, 695])"
3,892,3,"Join([35, 0, 27, 2046]); Join([35, 0, 285, 695]); Join([35, 0, 1453, 442])"
3,893,3,"Filter([0, 2050]); Join([35, 601, 36, 2046]); Join([35, 629, 32, 2049])"
3,894,1,"List([51, 28, 24, 21, 20, 58, 56, 17])"
3,895,1,"List([52, 28, 24, 21, 20, 58, 57, 56])"
3,896,2,"Filter([0, 2055]); Join([35, 601, 249, 2046])"
3,897,2,"Join([35, 0, 32, 2046]); Join([35, 0, 563, 695])"
3,898,2,"Filter([0, 2058]); Join([35, 629, 27, 2057])"
3,899,1,"Join([35, 0, 32, 695])"
3,900,3,"Filter([0, 2061]); Join([35, 629, 27, 5280]); Join([35, 629, 285, 2060])"
3,901,1,"Filter([148, 7698])"
3,902,1,"Filter([148, 2737])"
3,903,1,"Join([35, 0, 55, 710])"
3,904,2,"Filter([0, 2067]); Join([35, 327, 50, 2066])"
3,905,6,"Join([35, 0, 36, 716]); Join([35, 0, 584, 188]); Join([35, 130, 32, 5240]); Join([35, 130, 32, 5282]); HashJoin([35, 0, 34, 33, 32, 5240]); HashJoin([35, 0, 34, 33, 32, 5282])"
3,906,2,"Filter([0, 2070]); Join([35, 700, 46, 2069])"
3,907,3,"Join([35, 0, 1098, 716]); Join([35, 133, 27, 2075]); HashJoin([35, 0, 47, 45, 27, 2075])"
3,908,2,"Filter([0, 2073]); Join([35, 1301, 32, 2072])"
3,909,2,"Join([35, 0, 46, 716]); Join([35, 0, 587, 188])"
3,910,1,"Join([35, 0, 27, 716])"
3,911,3,"Join([35, 0, 27, 2075]); Join([35, 0, 285, 716]); Join([35, 0, 1453, 188])"
3,912,3,"Filter([0, 2079]); Join([35, 700, 36, 2075]); Join([35, 728, 32, 2078])"
3,913,2,"Proj([7546, 3475]); Proj([7546, 8125])"
3,914,1,"Filter([183, 7589])"
3,915,2,"Filter([0, 2084]); Join([35, 700, 249, 2075])"
3,916,2,"Join([35, 0, 32, 2075]); Join([35, 0, 563, 716])"
3,917,2,"Filter([0, 2087]); Join([35, 728, 27, 2086])"
3,918,1,"Join([35, 0, 32, 716])"
3,919,3,"Filter([0, 2090]); Join([35, 728, 27, 5286]); Join([35, 728, 285, 2089])"
3,920,1,"Filter([148, 2734])"
3,921,1,"List([2, 1, 28, 21, 20, 56, 16])"
3,922,2,"Join([35, 0, 32, 725]); Join([35, 0, 563, 331])"
3,923,2,"Filter([0, 2096]); Join([35, 728, 27, 2095])"
3,924,1,"Join([35, 0, 50, 1201])"
3,925,3,"Filter([0, 2099]); Join([35, 183, 70, 2098]); Join([35, 287, 67, 5288])"
3,926,2,"Join([35, 0, 55, 2098]); Join([35, 0, 181, 1201])"
3,927,1,"Filter([148, 2674])"
3,928,3,"Join([35, 0, 70, 1201]); Join([35, 136, 67, 5290]); HashJoin([35, 0, 69, 68, 67, 5290])"
3,929,2,"Filter([0, 2105]); Join([35, 183, 50, 2104])"
3,930,2,"Filter([0, 2107]); Join([35, 183, 253, 2098])"
3,931,4,"Join([35, 0, 1102, 1201]); Join([35, 139, 36, 2104]); Join([35, 1283, 32, 5293]); HashJoin([35, 0, 71, 72, 36, 2104])"
3,932,2,"Filter([0, 2110]); Join([35, 1285, 46, 2109])"
3,933,4,"Join([35, 0, 36, 2104]); Join([35, 0, 291, 1201]); Join([35, 130, 32, 5293]); HashJoin([35, 0, 34, 33, 32, 5293])"
3,934,2,"Filter([0, 2113]); Join([35, 601, 46, 2112])"
3,935,2,"Join([35, 0, 46, 2104]); Join([35, 0, 294, 1201])"
3,936,3,"Filter([0, 2116]); Join([35, 601, 36, 2115]); Join([35, 629, 32, 5298])"
3,937,3,"Join([35, 0, 27, 2115]); Join([35, 0, 285, 2104]); Join([35, 0, 543, 1201])"
3,938,1,"List([28, 24, 23, 21, 20, 38])"
3,939,3,"Join([35, 0, 1104, 1201]); Join([35, 139, 249, 2104]); HashJoin([35, 0, 71, 72, 249, 2104])"
3,940,2,"Filter([0, 2122]); Join([35, 1285, 46, 2121])"
3,941,2,"Join([35, 0, 249, 2104]); Join([35, 0, 297, 1201])"
3,942,2,"Filter([0, 2125]); Join([35, 601, 46, 2124])"
3,943,2,"Join([35, 0, 50, 2130]); Join([35, 0, 555, 1201])"
3,944,3,"Filter([0, 2128]); Join([35, 287, 55, 2127]); Join([35, 287, 181, 2130])"
3,945,1,"Join([35, 0, 67, 1201])"
3,946,1,"Join([35, 0, 540, 1201])"
3,947,1,"Join([35, 0, 253, 1201])"
3,948,2,"Filter([0, 2134]); Join([35, 183, 50, 2133])"
3,949,2,"Filter([0, 2136]); Join([35, 601, 249, 2115])"
3,950,2,"Join([35, 0, 67, 2098]); Join([35, 0, 578, 1201])"
3,951,2,"Filter([0, 2139]); Join([35, 287, 55, 2138])"
3,952,4,"Join([35, 0, 36, 2133]); Join([35, 0, 584, 1201]); Join([35, 130, 32, 5306]); HashJoin([35, 0, 34, 33, 32, 5306])"
3,953,2,"Filter([0, 2142]); Join([35, 601, 46, 2141])"
3,954,2,"Join([35, 0, 46, 2133]); Join([35, 0, 587, 1201])"
3,955,3,"Filter([0, 2145]); Join([35, 601, 36, 2144]); Join([35, 629, 32, 5309])"
3,956,3,"Join([35, 0, 27, 2144]); Join([35, 0, 285, 2133]); Join([35, 0, 1453, 1201])"
3,957,1,"Filter([133, 7345])"
3,958,2,"Proj([7598, 3385]); Proj([7598, 3518])"
3,959,1,"List([28, 21, 20, 17, 16, 7, 56, 51])"
3,960,2,"Filter([0, 2153]); Join([35, 601, 249, 2144])"
3,961,1,"Join([35, 0, 46, 1201])"
3,962,4,"Filter([0, 2156]); Join([35, 601, 36, 5313]); Join([35, 601, 291, 2155]); Join([35, 629, 32, 5315])"
3,963,3,"Join([35, 0, 36, 1201]); Join([35, 130, 32, 5317]); HashJoin([35, 0, 34, 33, 32, 5317])"
3,964,3,"Filter([0, 2159]); Join([35, 601, 46, 5319]); Join([35, 601, 294, 2158])"
3,965,3,"Filter([0, 2161]); Join([35, 601, 249, 5313]); Join([35, 601, 297, 2155])"
3,966,2,"Join([35, 0, 249, 2133]); Join([35, 0, 1183, 1201])"
3,967,2,"Filter([0, 2164]); Join([35, 601, 46, 2163])"
3,968,2,"Proj([7483, 1006]); Proj([7483, 3508])"
3,969,1,"List([56, 51, 17, 16, 28, 21, 20])"
3,970,1,"List([24, 23, 22, 21, 20, 38, 17, 16])"
3,971,6,"Proj([3937, 185]); Proj([3937, 367]); Proj([3937, 900]); Proj([3937, 7964]); Filter([0, 3939]); Filter([139, 3938])"
3,972,1,"List([28, 24, 23, 21, 20, 58, 56, 51, 17, 16, 7])"
3,973,2,"Filter([0, 4160]); Join([35, 183, 50, 4159])"
3,974,2,"Filter([0, 4164]); Join([35, 700, 46, 4163])"
3,975,3,"Proj([4162, 701]); Proj([4162, 8131]); Proj([4162, 8446])"
3,976,1,"Filter([139, 7564])"
3,977,2,"Proj([7531, 3459]); Proj([7531, 8133])"
3,978,2,"Proj([7527, 3379]); Proj([7527, 8135])"
3,979,1,"List([57, 56, 52, 28, 21, 20])"
3,980,1,"Filter([136, 7528])"
3,981,1,"Filter([187, 7547])"
3,982,2,"Proj([7542, 3389]); Proj([7542, 3526])"
3,983,1,"List([28, 21, 20, 56, 51, 17, 16, 7])"
3,984,1,"Filter([139, 7532])"
3,985,2,"Proj([7531, 3377]); Proj([7531, 8138])"
3,986,2,"Join([35, 136, 555, 55]); HashJoin([35, 0, 69, 68, 555, 55])"
3,987,1,"List([56, 51, 28, 21, 20, 17])"
3,988,1,"Filter([139, 7535])"
3,989,2,"Proj([7542, 3385]); Proj([7542, 3518])"
3,990,1,"Filter([142, 7539])"
3,991,1,"List([17, 2, 1])"
3,992,1,"Proj([3985, 3990])"
3,993,3,"Join([35, 0, 1114, 5]); Join([35, 187, 55, 352]); Join([35, 187, 181, 348])"
3,994,2,"Filter([0, 2205]); Join([35, 1311, 67, 2204])"
3,995,1,"Filter([187, 3227])"
3,996,3,"Filter([0, 2208]); Join([35, 1307, 70, 1347]); Join([35, 2224, 67, 5334])"
3,997,3,"Join([35, 0, 1116, 5]); Join([35, 187, 70, 348]); Join([35, 515, 67, 1501])"
3,998,2,"Filter([0, 2211]); Join([35, 1305, 50, 2210])"
3,999,1,"Join([35, 0, 55, 1347])"
3,1000,1,"List([56, 51, 28, 21, 20, 17, 16, 7])"
3,1001,2,"Proj([7348, 3415]); Proj([7348, 8141])"
3,1002,2,"Proj([7538, 3457]); Proj([7538, 8143])"
3,1003,1,"Join([35, 0, 1465, 5])"
3,1004,1,"Join([35, 0, 70, 2158])"
3,1005,3,"Filter([0, 2222]); Join([35, 1307, 70, 2406]); Join([35, 2224, 67, 5340])"
3,1006,18,"And([0, 2224]); And([136, 1307]); And([139, 4462]); And([139, 4497]); And([142, 1311]); And([148, 287]); And([180, 519]); And([183, 4376]); And([287, 148]); And([510, 1305]); And([519, 180]); And([1305, 510]); And([1307, 136]); And([1311, 142]); And([2224, 0]); And([4376, 183]); And([4462, 139]); And([4497, 139])"
3,1007,3,"Join([35, 0, 55, 2406]); Join([35, 0, 181, 777]); Join([35, 0, 672, 5])"
3,1008,1,"List([24, 23, 21, 20, 28, 38])"
3,1009,1,"Join([35, 0, 540, 2155])"
3,1010,2,"Filter([0, 2229]); Join([35, 1307, 50, 2413])"
3,1011,2,"Filter([0, 2231]); Join([35, 1307, 253, 2406])"
